Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1706818/,nnovgorod,В Нижегородской области бывший начальник управления министерства имущества признан виновным в злоупотреблении должностными полномочиями (Фото),"['злоупотребление полномочиями', 'приговор', 'СКР', 'следователь СК']",13 Января 2023,"Собранные следователем СО по Нижегородскому району г. Н.Новгорода СУ СК России по Нижегородской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника управления корпоративных отношений и реализации комплексных решений министерства имущественных и земельных отношений Нижегородской области. Он признан виновным в совершении преступления, предусмотренного ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
По версии следствия, в январе 2020 года подсудимый, используя должностные полномочия, из личной корыстной заинтересованности, зарегистрировал коммерческую организацию на родственницу. Затем летом 2020 года он, используя родственницу, без торгов получил в аренду земельный участок на территории Сормовского района г. Н.Новгорода, кадастровой стоимостью 17 миллионов рублей. Также он подготовил документы о том, что аффилированная фирма якобы планирует реализовать на территории областного центра масштабный инвестиционный проект «Строительство комплекса по производству фанеры и пиломатериалов» с привлечением инвестиций в размере свыше 146 миллионов рублей. Но, не реализовав указанный план, подсудимый в сентябре 2021 года продал зарегистрированную организацию и право собственности на землю за 3,7 миллионов рублей.
Его противоправные действия выявлены оперативными сотрудниками УФСБ по региону.
Вину в совершении инкриминируемого деяния он признал. С занимаемой должности уволен по представлению следователя СК.
Приговором суда подсудимому назначено наказание в виде лишения права занимать должности на государственной службе, связанные с осуществлением организационно-распорядительных и административно-хозяйственных полномочий на срок один год одиннадцать месяцев."
/news/item/1655788/,nnovgorod,В г. Дзержинске Нижегородской области мужчина подозревается в покушении на дачу взятки полицейскому (Фотографии),['СКР'],09 Января 2023,"Следователем СО по г. Дзержинску СУ СК России по Нижегородской области возбуждено уголовное дело в отношении 40-летнего мужчины, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 30 ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
По версии следствия, 11 февраля 2022 года в утреннее время подозреваемого, который управлял автомобилем не имея водительского удостоверения, на пр. Циолковского г. Дзержинска остановили сотрудники ОБ ДПС ГИБДД ГУ МВД России по Нижегородской области. За несоставление протокола об административном правонарушении, предусмотренном ч. 2 ст.12.7 КоАП РФ подозреваемый попытался дать полицейскому взятку в размере 30 тысяч рублей. Правоохранитель пресек противоправные действия нарушителя.
Подозреваемый сознался в содеянном.
В настоящее время следователи проводят следственные действия, направленные на закрепление доказательств по уголовному делу."
/news/item/1656878/,nnovgorod,В Дзержинске бывший директор техникума подозревается в совершении должностных преступлений (Видео-комментарий),['СКР'],09 Января 2023,"Следователем СО по г. Дзержинску СУ СК России по Нижегородской области по результатам прокурорской проверки возбуждено уголовное дело в отношении бывшего директора техникума, подозреваемого в совершении преступления, предусмотренного по ч. 1 ст. 286 УК РФ (превышение должностных полномочий – 2 эпизода).
По версии следствия, в 2018-2020 годах подозреваемый, являясь директором техникума, расположенного в г. Дзержинске,  используя свое должностное положение, требовал от подчиненных сотрудников передачи ему ежемесячно части премиального вознаграждения.
В ход расследования уголовного дела следователям предстоит установить как точное количество пострадавших от противоправных действий фигуранта, так и окончательную сумму причиненного им ущерба. Уже в настоящее время можно говорить о том, что подозреваемый незаконно получил свыше 550 тысяч рублей. Расследование продолжается.
произошедшего.
Комментарий: старший помощник руководителя СУ СК России по Нижегородской области Ю. Ю. Склярова"
/news/item/1675759/,nnovgorod,В г. Дзержинске Нижегородской области водитель признан виновным в покушении на дачу взятки полицейскому (Фотографии),['СКР'],23 Ноября 2022,"Собранные следователем СО по г. Дзержинск СУ СК России по Нижегородской области доказательства признаны судом достаточными для вынесения приговора 34-летнему мужчине в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу).
Следствием и судом установлено, что 22 ноября 2021 года в вечернее время, находясь на участке местности федеральной трассы в г.Дзержинске Нижегородской области, подсудимый, желая избежать привлечения к административной ответственности, лично попытался передать старшему инспектору ОБ ДПС ГИБДД ГУ МВД России по Нижегородской области денежные средства в сумме 11 тысяч рублей в качестве взятки. Его противоправные действия были пресечены оперативными сотрудниками ОЭБиПК УМВД России по г.Дзержинску по Нижегородской области.
Приговором суда подсудимому назначено наказание в виде штрафа в размере 100 тысяч рублей."
/news/item/1698310/,nnovgorod,"В Сергачском районе Нижегородской области двое братьев, один из которых является сотрудником полиции, подозреваются в вымогательстве (Фото, видео-комментарий)","['вымогательство', 'СКР', 'следователь СК']",22 Ноября 2022,"Следователем Сергачского межрайонного следственного отдела СУ СК России по Нижегородской области возбуждено уголовное дело в отношении участкового уполномоченного полиции МО МВД России «Сергачский»  и его родного 28-летнего брата, подозреваемых в совершении преступления, предусмотренного п. «б» ч. 3 ст. 163 УК РФ (вымогательство, в целях получения имущества в особо крупном размере).
По версии следствия, 04 июня 2022 года, участковый уполномоченный полиции МО МВД России «Сергачский» вместе со своим братом, находясь на территории Сергачского района Нижегородской области потребовали от ранее знакомого им жителя Сеченовского района передать денежные средства в сумме 5 000 000 рублей, высказывая при этом угрозы применения физического насилия в случае невыполнения данного требования. Данные денежные средства злоумышленники потребовали от потерпевшего за долг, который по их мнению он задолжал при ведении совместного бизнеса по ремонту и продаже автомобилей.
В тот же день подозреваемые задержаны следователем СК при попытке получения денежных средств от потерпевшего в порядке ст.ст. 91-92 УПК РФ. Их противоправные действия выявлены и пресечены сотрудниками Следственного комитета во взаимодействии с оперативными сотрудниками ОРЧ (СБ) ГУ МВД по Нижегородской области.
В настоящее время по уголовному делу проводятся следственные действия, направленные на установление всех обстоятельств произошедшего и закрепление доказательств. Вину по предъявленному обвинению фигуранты не признали, воспользовавшись правом ст.51 Конституции РФ.
В суд следователем направлено ходатайство об избрании в отношении обвиняемых меры пресечения в виде заключения под стражу.
Расследование уголовного дела продолжается.
Комментарий: и. о. старшего помощника руководителя (по информационному взаимодействию с общественностью и СМИ) по Нижегородской области Ольга Круглова"
/news/item/1221461/,nnovgorod,"В Нижегородской области следователями СК возбуждено уголовное дело в отношении директора департамента строительства г. Н.Новгород, подозреваемого в получении взятки в размере 6, 5 миллионов рублей (Видео-комментарий)",['взятка'],08 Ноября 2022,"Следователями второго отдела по расследованию особо важных дел СУ СК России по Нижегородской области возбуждено уголовное дело в отношении директора департамента строительства г. Н.Новгород Юрия Щеголева, подозреваемого в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере).
         По версии следствия, осенью 2016 года подозреваемый предложил директору строительной компании оказать содействие при участии в аукционе на строительство детского сада в ЖК «Зенит» Советского района г. Н.Новгород за взятку в размере 6,5 миллионов рублей, что составляет не менее 5% от стоимости контракта.
Во исполнение достигнутых договоренностей осенью того же года подозреваемый, достоверно зная, что заявка и документация данной строительной компании не соответствуют требованиям аукциона дал указания членам комиссии признать эту заявку действительной.
По результатам проведенного аукциона со строительной фирмой был заключен муниципальный контракт на сумму свыше 130,5 миллионов рублей.     
2 мая 2018 года на территории г. Н.Новгород в салоне автомашины марки «Лексус» подозреваемый получил от директора строительной фирмы последнюю часть взятки в сумме 800 тысяч рублей за совершение действий, направленных на признание фирмы победителем аукциона на выполнение работ по строительству детского сада.
Противоправные действия подозреваемого пресечены в результате совместных действий следователей СК и оперативных сотрудников УФСБ по Нижегородской области.
Подозреваемый задержан в порядке ст.ст. 91-92 УПК РФ. Ему предъявлено обвинение.
В ближайшее время в отношении обвиняемого будет избрана мера пресечения. Расследование по уголовному делу продолжается.     
Комментарии: старший помощник руководителя (по взаимодействию со СМИ) СУ СК России по Нижегородской области Ю.Ю. Склярова."
/news/item/1161837/,nnovgorod,В Нижегородской области глава администрации Кстовского муниципального района подозревается во взяточничестве (Видео-комментарии),[],08 Ноября 2022,"Следователем по особо важным делам второго отдела по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Нижегородской области в отношении 36-летнего главы администрации Кстовского муниципального района Нижегородской области возбуждено уголовное дело по признакам преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере).
По версии следствия, 06.09.2017 в одном из ресторанов на территории г. Н. Новгорода подозреваемый получил от председателя комитета кредиторов МУП «Водоканал» Кстовского района Нижегородской области взятку в в сумме 1 500 000 рублей за способствование в силу своего должностного положения совершению в пользу взяткодателя законных действий в ходе проведения процедуры банкротства муниципального предприятия.
Сразу после получения денежных средств противоправные действия муниципального служащего пресечены оперативными сотрудниками УФСБ России по Нижегородской области, УЭБ и ПК ГУ МВД России по Нижегородской области, ОЭБ и ПК УМВД России по г. Н. Новгороду.
В ходе осмотра места происшествия следователем СК России у главы администрации Кстовского муниципального района Нижегородской области обнаружены и изъяты незаконно полученные им денежные средства.
Подозреваемый задержан. В настоящее время проводится комплекс следственных действий и оперативно-розыскных мероприятий, направленных на сбор и закрепление доказательств совершения указанного преступления.
Расследование уголовного дела продолжается.
Комментарии: и.о. старшего помощника руководителя (по взаимодействию со СМИ) СУ СК России по Нижегородской области Юрия Соршнева."
/news/item/1143663/,nnovgorod,В Ленинском районе г. Н. Новгород завершено расследование уголовного дела по обвинению бывшей заведующей отделением стоматологической поликлиники,[],08 Ноября 2022,"СО по Ленинскому району СУ СК РФ по Нижегородской области завершено расследование уголовного дела в отношении бывшей заведующей детским отделением МЛПУ «Стоматологическая поликлиника», обвиняемой в совершении преступления, предусмотренного ч. 1 ст. 290 УК РФ (получение должностным лицом взятки в виде денег за общее покровительство по службе).
По версии следствия, 20 сентября 2016 года в утреннее время обвиняемая, находясь в помещении детского отделения Ленинского филиала поликлиники лично получила от врача-стоматолога взятку в  виде денег в сумме 12 тысяч рублей за общее покровительство по службе.
Ее противоправные действия пресечены в ходе совместных мероприятий следователями СК и оперативными сотрудниками полиции.
Вину в содеянном обвиняемая не признала, ранее она не привлекалась к уголовной ответственности. С занимаемой должности она уволена.
В настоящее время уголовное направлено  прокурору района для утверждения обвинительного заключения и направления в суд для рассмотрения по существу."
/news/item/1270350/,nnovgorod,В Выксунском районе Нижегородской области полицейский обвиняется во взяточничестве (Видео и комментарии),[],07 Ноября 2022,"Следователями Выксунского МСО следственного управления Следственного комитета по Нижегородской области возбуждено уголовное дело в отношении заместителя начальника  отдела по контролю за оборотом наркотиков отдела МВД по г. Выкса в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки должностным лицом в крупном размере).   
По версии следствия, с февраля по ноябрь 2018 года майор полиции получал от жителей г. Выкса, занимавшихся производством наркотических средств, ежемесячно взятку в виде денег в размере от 60 тысяч рублей за непресечение их противоправной деятельности по производству наркотических средств, а также за общее покровительство.
3 ноября 2018 года следователями СК совместно с оперативными сотрудниками УФСБ по Нижегородской области и ОРЧ (СБ) ГУ МВД России по региону противоправная деятельность горе-полицейского пресечена. Он задержан в порядке ст.ст. 91-92 УПК РФ.
По ходатайству следователей СК в отношении подозреваемого судом избрана мера пре6сечения в виде заключения под стражу.
Ему предъявлено обвинение, вину он не признал, от дачи показаний отказался.
       Кроме того, 3 ноября 2018 года сотрудниками УФСБ  и ОРЧ (СБ) ГУ МВД России по Нижегородской области также пресечена деятельность жителей г. Выкса, незаконно занимавшихся производством наркотических средств. В отношении них возбуждено уголовное дело по ч. 5 ст. 228.1 УК  РФ.
В настоящее время следователи СК продолжают проведение комплекса следственных действий, направленных на сбор доказательств по уголовному делу. Расследование продолжается.
Комментарии: старший помощник руководителя (по взаимодействию со СМИ) СУ СК России по Нижегородской области Ю.Ю. Склярова."
/news/item/1248287/,nnovgorod,В Арзамасском районе Нижегородской области преподаватель университета и ее родственница признаны виновными во взяточничестве,"['взятка', 'приговор']",07 Ноября 2022,"Собранные следователями СО по г. Арзамас СУ СК по Нижегородской области доказательства признаны достаточными для вынесения приговора и.о. заведующей кафедры Арзамасского филиала ННГУ им. Н.И.Лобачевского в совершении  преступлений, предусмотренных п. «б» ч. 5 ст. 290 УК РФ (получение должностным лицом, через посредника взятки в значительном размере, совершенное с вымогательством взятки – 3 эпизода) и ч. 1 ст. 290 УК РФ (получение должностным лицом через посредника взятки в виде денег), и ее родственнице – 39-летней жительницы г. Арзамаса по  ч. 1 ст. 291.1 УК РФ (посредничество во взяточничестве в значительном размере – 2 эпизода).
Следствием и судом установлено, что с декабря 2015 по март 2016 года преподаватель через посредника вымогала взятки от студентов заочной формы обучения за обеспечение беспрепятственного допуска к защите диплома, а также за получение положительной оценки по его защите. При этом, подсудимая заведомо создавала условия,  при которых студенты были вынуждены передать ей взятку. (Она допускала к защите выпускных квалификационных работ только при условии покупки их у своей родственницы).
Всего подсудимая получила от 4-х студентов в качестве взяток 100 тысяч рублей, которые перечислялись на банковскую карту.
В ходе предварительного расследования по представлению следователей СК обвиняемая отстранена от занимаемой должности.
Приговором суда и.о. завкафедры ВУЗа назначено наказание в виде 9 лет лишения свободы с отбыванием в колонии общего режима и штрафа в размере 1.5 миллиона рублей. Женщина взята под стражу в зале суда. Ее родственнице назначено наказание в виде 3 лет лишения свободы условно и штрафа 500 тысяч рублей. Приговор в законную силу не вступил."
/news/item/1655414/,nnovgorod,"В Нижегородском районе бывший заместитель директора управления инженерной защиты территории г. Н.Новгорода признан виновным в мошенничестве (Фото, оперативное видео)",['СКР'],03 Ноября 2022,"Собранные следователем СО по Нижегородскому району г.Н.Новгорода СУ СК России по Нижегородской области доказательства признаны судом достаточными для вынесения приговора бывшему заместителю директора МКУ «Управление инженерной защиты территории г. Нижнего Новгорода» в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество, совершенное лицом с использованием своего служебного положения).
 Следствием и судом установлено, что в 2020 году подсудимый, исполняя обязанности по должности заместителя директора МКУ «Управление инженерной защиты территории города Нижнего Новгорода», использовав свое служебное положение, путем обмана похитил у директора строительной компании денежные средства в сумме 90 тысяч рублей за якобы содействие в решении вопроса по заключению с его фирмой контрактов на выполнение работ. 
Противоправные действия фигуранта выявлены и пресечены следователями СК во взаимодействии с оперативными сотрудниками УФСБ по региону.
В ходе расследования уголовного дела подсудимый, занимая на тот момент должность уже директора МКУ, по представлению следователя СК уволен с занимаемой должности.
Вину в совершении инкриминируемого деяния мужчина признал. Приговором суда подсудимому назначено наказание в виде 1 года 6 месяцев лишения свободы условно. Приговор не вступил в законную силу."
/news/item/1233043/,nnovgorod,В Ленинском районе следователями СК завершено расследование уголовного дела по обвинению бывшего судебного пристава во взяточничестве,[],28 Октября 2022,"Следователями СО по Ленинскому району г. Н. Новгород  СУ СК России по Нижегородской области завершено расследование уголовного дела по обвинению 35-летнего бывшего заместителя начальника Московского районного отдела судебных приставов г.Н.Новгорода УФССП по Нижегородской области в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом лично взятки в виде денег в крупном размере за незаконное бездействие и незаконные действия в пользу взяткодателя, если указанные бездействия и действия входят в служебные полномочия должностного лица).
  По версии следствия, с октября 2016 по апрель 2017 года обвиняемый, воспользовавшись выявленным им нарушением при принятии подчиненным сотрудником решения по исполнительному производству, возбужденному на основании исполнительного листа, выданного Нижегородским областным судом, с решением конфисковать у осужденного автомобиль «Мерседес Бенц GL» и обратить в собственность государства, решил за взятку в сумме 300 тысяч рублей незаконно реализовать конфискованный автомобиль.
  Достоверно зная, что принудительная реализация конфискованного имущества на комиссионных началах недопустима, используя свое служебное положение в силу занимаемой должности, составил  процессуальные документы по исполнительному производству, необходимые для принудительной реализации данного автомобиля на комиссионных началах.
Кроме того, для приобретения автомобиля по заниженной стоимости, он был разукомплектован. Затем предприниматель передал обвиняемому указанную денежную сумму по частям, последнюю из которых - на территории Ленинского района г. Н. Новгород.   
Данное противоправное деяние было сотрудниками органов внутренних дел выявлено в ходе оперативно-розыскных мероприятий.
Вину в совершении инкриминируемого деяния обвиняемый признал в полном объеме. Он уволен из органов УФССП по Нижегородской области.
В настоящее время уголовное дело после утверждения прокурором обвинительного заключения направлено в суд для рассмотрения по существу."
/news/item/1804534/,nnovgorod,"В Нижегородском районе г. Н.Новгорода директор департамента строительства и капитального ремонта администрации города Нижнего Новгорода, обвиняемый во взяточничестве, заключен под стражу (Видео-комментарий, оперативное видео)",['взятка'],27 Октября 2022,"По версии следствия, в период с февраля по март 2023 года обвиняемый располагая сведениями о невозможности обеспечения организацией, занимающейся оптовой торговлей компьютерами и программным обеспечением в 30 дневный срок поставки и установки  оборудования для оснащения дошкольных учреждений, дал рекомендации по определению этой организации единственным поставщиком без проведения конкурсных процедур. На основании данных директором рекомендаций заключены муниципальные контракты на поставку оборудования в дошкольные учреждения, которые исполнены с нарушением сроков.
За совершенные действия в июне 2023 года обвиняемый через посредника получил взятку в размере не менее 1 миллиона рублей (1 000 000 рублей) от представителя организации, в чьих интересах он совершил действия по обеспечению заключения муниципальных контрактов и общее покровительство.
Противоправные действия обвиняемого выявлены и пресечены следователями СК во взаимодействии с оперативными сотрудниками УФСБ по Нижегородской области.
Директор задержан в порядке ст. 91 УПК РФ, ему предъявлено обвинение и избрана мера пресечения в виде заключения под стражу. Вину по предъявленному обвинению он признал в полном объеме.
Комментарий: старший помощник руководителя (по информационному взаимодействию с общественностью и СМИ) по Нижегородской области Ольга Круглова"
/news/item/1271598/,nnovgorod,"В Нижегородской области заключен под стражу начальник управления реализации проектов Фонда капитального ремонта, обвиняемый в коммерческом подкупе (Видео-комментарий)",[],27 Октября 2022,"13 ноября 2018 года судом удовлетворено ходатайство следователя 2 отдела по расследованию особо важных дел следственного управления Следственного комитета РФ по Нижегородской области об избрании меры пресечения в отношении начальника управления реализации проектов Фонда капитального ремонта многоквартирных домов Нижегородской области, обвиняемого в совершении 2 преступлений, предусмотренных п. «г» ч. 7 ст. 204 УК РФ (коммерческий подкуп, совершенный в крупном размере).
Напоминаем, что первоначально в октябре 2018 года суд отклонил ходатайство следователей СК об избрании фигуранту меры пресечения, связанной с изоляцией от общества, и избрал ему домашний арест.
По результатам обжалования указанного решения судом апелляционной инстанции ходатайство следователя направлено на новое рассмотрение, которое, в дальнейшем, и было удовлетворено.
По версии следствия, обвиняемый в 2018 году, используя свое служебное положение, незаконно требовал с руководителей строительных организаций, заключивших подрядные договора на выполнение работ по капитальному ремонту жилых многоквартирных домов в г. Дзержинск Нижегородской области, денежные средства за  перечисление авансового и окончательного платежей по указанным договорам. В качестве коммерческого подкупа он получил от одного из подрядчиков 200 тысяч рублей путем перевода денежных средств на банковскую карту.
16 октября 2018 года в вечернее время в одном из кафе, расположенном в ТРЦ в Канавинском районе г. Н.Новгород, обвиняемый через посредника получил 125 тысяч рублей – часть из оговоренной ранее суммы коммерческого подкупа от другого подрядчика.
В настоящее время следователи СК осуществляют комплекс следственных действий, направленных на сбор и закрепление доказательств по уголовному делу.
Расследование продолжается.
Комментарии: старший помощник руководителя (по взаимодействию со СМИ) СУ СК России по Нижегородской области Ю.Ю. Склярова."
/news/item/1143664/,nnovgorod,В Сосновском районе Нижегородской области бывшие начальник и водитель районного отдела судебных приставов признаны виновными в мошенничестве,[],26 Октября 2022,"Собранные следователями второго отдела по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Нижегородской области доказательства признаны судом достаточными для вынесения приговора бывшему начальнику Сосновского отдела судебных приставов УФССП по Нижегородской области Чесноковой  Инне и бывшему водителю этого же отдела Василию Скамейкину, в зависимости от роли каждого, в совершении преступлений, предусмотренных ч.ч. 2 и 3 ст. 159 УК РФ (мошенничество, совершенное группой лиц по предварительному сговору, совершенное лицом с использованием своего служебного положения).
Следствием и судом установлено, что с апреля 2009 года по сентябрь 2013 года начальник Сосновского районного отдела судебных приставов совместно со своим бывшем супругом – водителем этого же отдела путем обмана, включала в табели учета использования рабочего времени и расчета заработной платы заведомо ложные сведения об отработанном времени водителя, который фактически работал в другой организации.
В результате преступных действий осужденные причинили УФССП по Нижегородской области ущерб в размере около 150 тысяч рублей.
В ходе предварительного расследования по ходатайству следователя Следственного комитета начальник отдела судебных приставов уволена с занимаемой должности. Вину по предъявленному обвинению оба фигуранта не признали.
Приговором суда Чесноковой назначено наказание в виде 3 лет лишения свободы условно, Скамейкину – штраф в размере 150 тысяч рублей. Приговор в законную силу не вступил."
