Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1232816/,tyumen,В Тюмени бывшая заведующая химико-токсикологической лабораторией ГБУЗТО «Областной наркологический диспансер» обвиняется в получении взятки и служебном подлоге,"['взятка', 'деньги', 'служебный подлог']",16 Апреля 2021,"Следственным отделом по Калининскому АО г. Тюмень следственного управления Следственного комитета Российской Федерации по Тюменской области завершено расследование уголовного дела в отношении 41-летней сотрудницы ГБУЗ Тюменской области «Областной наркологический диспансер». Она обвиняется в совершении преступлений, предусмотренных ч. 3 ст.290 УК РФ (получение взятки должностным лицом за совершение незаконных действий) и ч. 2 ст. 292 УК РФ (служебный подлог).
В ходе следствия установлено, обвиняемая, являясь должностным лицом - заведующей химико-токсикологической лабораторией ГБУЗТО «Областной наркологический диспансер», в мае 2017 года получила через посредника взятку в виде денег в размере 25 000 рублей, за изменение результатов химико-токсикологического исследования и указания допустимой нормы нахождения этилового спирта в образце крови в справке о результатах химико-токсикологических исследований, результаты которой затем были внесены в Акт медицинского освидетельствования на состояние опьянения. Таким образом, взяткодатель избежал привлечения к административной ответственности по 12.8 КоАП РФ, за управление транспортным средством водителем, находящимся в состоянии опьянения и назначения ему наказания в виде административного штрафа в размере тридцати тысяч рублей с лишением права управления транспортными средствами на срок от полутора до двух лет.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем, уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения и направления в суд для рассмотрения по существу.
Для сведения: уголовное дело в отношении взяткодателя направлено в суд для рассмотрения по существу.
 
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
 
Кроме того,  лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: следственный отдел по Калининскому АО г. Тюмень"
/news/item/1127782/,tyumen,"В Тюмени направлено в суд уголовное дело в отношении местного жителя, обвиняемого в получении взяток",[],15 Апреля 2021,"Тюменским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Тюменской области завершено расследование уголовного дела в отношении бывшего главного зоотехника ПАО «Птицефабрика «Боровская», обвиняемого в совершении преступления, предусмотренного ч. 5 ст. 290 (получение взятки в крупном размере).
Как установило следствие, обвиняемый в период с января 2013 года по июль 2016 года являясь лицом с управленческими организационно-распорядительными функциями в акционерном обществе, контрольный пакет акций которого принадлежит Тюменской области, получил взятку в виде денег в общей сумме более 610 тысяч рублей, за совершение действий по закупке кормовых добавок для крупно-рогатого скота у коммерческой организации, руководство которой в свою очередь ежеквартально переводило денежные средства обвиняемому с целью увеличения объема поставок продукции.
Данные обстоятельства стали известны сотрудникам правоохранительных органов, в ходе проведенных оперативно-следственных мероприятий преступная деятельность была пресечена.
Объем выполненных следственных действий позволил сделать вывод о причастности обвиняемого к совершению преступления, кроме того по решению суда на имущество обвиняемого наложен арест.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело направлено в суд для рассмотрения по существу.
 
Подразделение: Тюменский межрайонный следственный отдел."
/news/item/1189103/,tyumen,"В Тобольске возбуждено уголовное дело в отношении местного жителя, подозреваемого в совершении коррупционного преступления","['взятка', 'коррупция']",30 Марта 2021,"Следственными органами Следственного комитета Российской Федерации по Тюменской области возбуждено уголовного дела в отношении 34-летнего жителя города Тобольск. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки за совершение незаконных действий).
По версии следствия, в период с июля по сентябрь 2015 года подозреваемый передал доценту одного из тобольских ВУЗов взятку в сумме 140 тысяч рублей за совершение незаконных действий, выразившихся в поступлении и зачислении подозреваемого на бюджетное место в институте без фактического прохождения вступительных испытаний. 
В ходе проведения следственных действий по уголовному делу факт передачи денежных средств подтвердился, в связи с чем в отношении 47-летней доцента кафедры ВУЗа возбуждено уголовное дело по признакам преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки должностным лицом за совершение незаконных действий). 
Следствием выполняется необходимый комплекс следственных действий, направленных на установление всех совершенных преступлений, сбор и закрепление доказательств. Расследование уголовного дела продолжается.
Следственное управление напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
В целях предупреждения и искоренения коррупции каждый гражданин, который был вынужден заплатить взятку или иным образом стал жертвой коррупции может  обратиться в следственное управление Следственного комитета РФ по Тюменской области, либо в следственные отделы города Тюмени и области. Каждое такое обращение будет тщательно  рассмотрено с проверкой всех доводов и принятием решения в строгом соответствии с законом. В том числе, такое обращение может быть направлено посредством Интернет-приёмной на официальном сайте следственного управления, либо на Телефон доверия: 8 (3452) 62-15-87
Подразделение: следственный отдел по г. Тобольск"
/news/item/1466192/,tyumen,"В Тюменской области перед судом предстанут учредитель фирмы, занимающейся организацией дополнительного образования, и бывший председатель одного из комитетов Администрации города Ялуторовска, обвиняемые во взяточничестве",[],29 Марта 2021,"Следственными органами Следственного комитета Российской Федерации по Тюменской области завершено расследование уголовного дела в отношении  44 – летней тюменки, обвиняемой в совершении двух преступлений, предусмотренных ст. 291 УК РФ (дача взятки) и 53-летнего бывшего муниципального служащего, обвиняемого в совершении преступления, предусмотренного ст. 290 УК РФ (получение взятки).
По версии следствия  зимой 2019 года обвиняемый предложил своему знакомому - преподавателю фирмы через его учредителя организовать в городе Ялуторовске с участием московского лектора семинар по повышению квалификации бюджетников, попросив за свое содействие взятку в сумме 10 процентов от заключенных договоров. В свою очередь посредник высказал указанное предложение обвиняемой – директору и учредителю фирмы, на которое последняя согласилась. Весной 2019 года обвиняемой при содействии чиновника были заключены несколько договоров с директорами школ и дошкольных учреждений на обучение их сотрудников на сумму 966 тысяч рублей. По такой же схеме были заключены договоры на сумму около 1 млн. 140 тысяч рублей с руководителями образовательных учреждений Заводоуковского городского округа, где покровительство за взятку в размере 330 тысяч рублей оказывала бывшая заместитель главы администрации округа. После того, как деньги по контрактам поступили на счет фирмы, в апреле 2019 года оговоренные суммы взяток были переданы наличными через посредника-преподавателя в городе Тюмени. Таким образом, бывший чиновник из Ялуторовска получил 109 тысяч рублей
В отношении бывшей заместителя главы Заводоуковского городского округа расследование завершено ранее и уголовное дело направлено в суд для рассмотрения по существу.
С целью установления всех обстоятельств совершенных преступлений следователями СКР   проведен значительный объем мероприятий. Проведены осмотры мест происшествий и вещественных доказательств, выемки, допросы, очные ставки.  Выполнены иные следственные и процессуальные действия. 
В настоящее время следствием собрана достаточная доказательственная база в связи уголовное дело направлено в суд для рассмотрения по существу. 
Подразделение: второй отдел по расследованию особо важных дел"
/news/item/1212467/,tyumen,В Тюменской области осуждены должностные лица за получение взяток в крупном размере,"['взятка', 'коррупция']",03 Июня 2020,"Доказательства, собранные Заводоуковским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Тюменской области признаны судом достаточными для вынесения приговора в отношении должностных лиц МУ «Единый расчетный центр» г. Заводоуковск - заместителя директора 1971 года рождении и начальника отдела по благоустройству 1987 года рождения. Они признаны виновными в совершении двух эпизодов преступления, предусмотренного п. «а, в» ч. 5 ст. 290 УК РФ (получение взятки должностным лицом, группой лиц по предварительному сговору, совершенное в крупном размере).
Следствием и судом установлено, осужденные используя свое служебное положение с целью получения материальной выгоды решили подыскать подрядчиков от которых можно получить взятки за оказание содействия в заключении муниципальных контрактов. В результате с одним из индивидуальных предпринимателей была достигнута договоренность в соответствии с которой в период с мая 2016 года по май 2017 года злоумышленники получили взятку в размере 377 тысяч рублей от индивидуального представителя за оказание содействия в заключении муниципального контракта между МУ «Единый расчетный центр», а также беспрепятственное подписание актов выполненных работ. Кроме того, в период с августа 2016 года по май 2017 года за совершение аналогичных действий  осужденные получили взятку в размере 260 тысяч рублей от представителя одного из обществ с ограниченной ответственностью.          
Указанные обстоятельства стали известны сотрудникам правоохранительных органов, после чего благодаря грамотно спланированным и проведенным следственным действиям преступная деятельность должностных лиц была пресечена. В ходе производства предварительного расследования, осужденные, вину в инкриминируемых деяниях не признавали, однако, следствием проведен большой комплекс следственных и процессуальных действий, собранные доказательства полностью подтвердили причастность осужденных к совершению преступлений.
23 марта 2018 года приговором Заводоуковского районного суда бывшему заместителю директора МУ «Единый расчетный центр» назначено наказание в виде 7 лет 3 месяцев лишения свободы в исправительной колонии общего режима, его коллеге 2 года 6 месяцев лишения свободы. Кроме того, осужденные лишены права занимать должности или заниматься деятельностью, связанной с осуществлением функций представителя власти и выполнением организационно-распорядительных, административно-хозяйственных функций в органах государственной власти и органах местного самоуправления на срок 3 года. Приговор в законную силу не вступил.
 
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
Кроме того, лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: Заводоуковский межрайонный следственный отдел."
/news/item/1096013/,tyumen,В Тюменской области возбуждено уголовное дело в отношении должностного лица подозреваемого в получении взятки,[],22 Мая 2020,"Следственными органами Следственного комитета Российской Федерации по Тюменской области возбуждено уголовного дела в отношении сотрудника межрайонного отделения ГБУ здравоохранения Тюменской области «Областное бюро судебной медицинской экспертизы». Он подозревается в совершении преступлений, предусмотренных ч. 5 ст. 290 (получение взятки в крупном размере).
По версии следствия, подозреваемый в период с сентября по октябрь 2016 года являясь должностным лицом межрайонного отделения ГБУ здравоохранения Тюменской области «Областное бюро судебной медицинской экспертизы» потребовал у подчиненного сотрудника работающего по совместительству передачи денежных средств в сумме 180 тысяч рублей, а в случае отказа от передачи денег высказал угрозу уволить сотрудника со службы и отказать в возможности совмещать трудовую деятельность по основному месту работы.
Данные обстоятельства стали известны сотрудникам правоохранительных органов благодаря грамотно спланированным и проведенным следственным действиям подозреваемый был задержан при передаче части требуемых денежных средств.
Следствием выполняется необходимый комплекс следственных действий, направленный на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается.
 
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
Кроме того, лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: Ишимский межрайонный следственный отдел."
/news/item/1206081/,tyumen,В Тюмени вынесен приговор в отношении бывшего директора одного из казенных учреждений города признанного виновным во взяточничестве,"['коррупция', 'приговор']",03 Сентября 2019,"Собранные следственными органами Следственного комитета Российской Федерации по Тюменской области доказательства, признаны судом достаточными для вынесения приговора в отношении 44-летнего бывшего директора муниципального казенного учреждения по вопросам похоронного дела «Некрополь». Он обвиняется в совершении преступлений, предусмотренных п. «б, в» ч. 5 ст. 290 УК РФ (получение взятки должностным лицом, совершенное  с вымогательством взятки, в крупном размере).
Следствием и судом установлено, осужденный, являясь должностным лицом, выдвинул в адрес индивидуального предпринимателя города, осуществляющего деятельность в сфере предоставления ритуальных услуг, требование о ежемесячной передаче денег в размере 15 % от оказанных услуг по осуществлению деятельности на территории мест захоронения в городе Тюмени и в подкрепление своих намерений ограничил доступ агентов предпринимателя на территорию городского кладбища. В сентябре 2017 года обвиняемый, через посредника получил взятку в размере 160 тысяч рублей, за оказание содействия в оказании ритуальных услуг предпринимателем.
После обращения взяткодателя в правоохранительные органы противоправная деятельность злоумышленника была пресечены сотрудниками Управления экономической безопасности и противодействия коррупции УМВД России по Тюменской области.
Следствием проведен большой комплекс следственных и процессуальных действий, собранные доказательства полностью подтвердили причастность осужденного к совершению преступления.
Приговором суда виновному назначено наказание в виде штрафа в размере 2 миллионов 400 тысяч рублей, с лишением права занимать должности или заниматься деятельностью, связанной с осуществлением функций представителя власти и выполнением организационно-распорядительных, административно-хозяйственных функций в органах государственной власти и органах местного самоуправления на срок 2 года.
 
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
 
Кроме того, лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: следственный отдел по Калининскому АО г. Тюмень."
/news/item/1212158/,tyumen,В Заводоуковске завершено расследование трех уголовных дел по фактам покушений на дачу взяток инспекторам ДПС,"['взятка', 'коррупция']",23 Августа 2019,"Заводоуковским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Тюменской области завершено расследование трех уголовных дела в отношении граждан, подозреваемых в покушении на мелкое взяточничество (ч. 3 ст. 30, ч.1 ст.291.2 УК РФ).
В ходе следствия установлено, в утреннее время 11 марта 2018 года, 26-летний обвиняемый, попытался передать инспектору ДПС взятку в размере 300 рублей, желая избежать ответственности за совершение им административного правонарушения – управление транспортным средством при наличии неисправностей или условий, при которых эксплуатация транспортного средства запрещена.
Аналогичная ситуация произошла 25 февраля 2018 года на 95 километре автодороги Тюмень-Омск, где32-летний гражданин Республики Кыргызия, управлял транспортным средством, допустил нарушение требования к перевозке детей, и не желая быть подвергнутым административному наказанию, попытался передать инспектору ДПС взятку в размере 350 рублей.
Кроме того, 06 марта 2018 года в ночное время, также на автодороге Тюмень-Омск для проверки документов был остановлен автомобиль ГАЗ-330210, под управлением 31-летнего гражданина Республики Азербайджан. В ходе проверки инспектором ДПС было установлено, что обвиняемым нарушил требования об обязательном страховании гражданской ответственности владельцев транспортных средств, в связи с чем, попытался передать инспектору ДПС взятку в размере 500 рублей.
В настоящее время, следствием собрана достаточная доказательственная база, в связи с чем уголовные дела направлены прокурору для решения вопроса об утверждении обвинительного заключения и направления в суд для рассмотрения по существу.
 
Для сведения! Максимальная санкция ч. 1 ст. 291.2 УК РФ предусматривает наказание в виде лишение свободы на срок до одного года.
 
Подразделение: Заводоуковский межрайонный следственный отдел"
/news/item/1191935/,tyumen,В Тюмени возбуждено уголовное дело по факту покушения на дачу взятки инспектору ДПС,"['взятка', 'коррупция']",21 Мая 2019,"Следственным отделом по Центральному АО г. Тюмень следственного управления Следственного комитета Российской Федерации по Тюменской области возбуждено уголовное дело в отношении 47-летнего жителя областного центра, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 30, ч.1 ст.291.2 УК РФ (покушение на мелкое взяточничество).
По данным следствия, 20 декабря 2017 года в дневное время подозреваемый управляя автомобилем, имеющим тонированные стекла, не соответствующие требованиям  технического регламента о безопасности транспортных средств, попытался передать инспектору ДПС взятку в размере 500 рублей, желая избежать ответственности за совершение им административного правонарушения. Однако преступные действия подозреваемого были пресечены сотрудниками правоохранительных органов.
В настоящее время, по уголовному делу проводится комплекс следственный действий направленных на сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается.
Для сведения! Максимальная санкция ч. 1 ст. 291.2 УК РФ предусматривает наказание в виде лишение свободы на срок до одного года.
 
Подразделение: следственный отдел по Центральному АО г. Тюмень."
/news/item/1738444/,tyumen,"В Тюмени вынесен приговор  бывшему начальнику межрайонного отдела ГИБДД, признанному виновным  в получении взяток за выдачу водительских удостоверений",['взятка'],17 Мая 2019,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тюменской области доказательства признаны судом достаточными для вынесения приговора  бывшему  начальнику межрайонного отдела МО ГИБДД регистрационной экзаменационной работы и технического надзора авто мототранспортных средств УМВД России по Тюменской области. Он признан виновным в совершении 38 эпизодов преступлений, предусмотренных ч. 3 ст.290 УК РФ (получение должностным лицом через посредника  взятки в значительном размере).
Следствием и судом установлено, что с февраля 2019 по декабрь 2020 года  граждане, желающие получить водительские права без сдачи необходимых экзаменов, обращались с соответствующей просьбой к посреднику, который  получал от  них деньги и передавал их начальнику отдела. В свою очередь тот давал незаконные указания своим подчиненным инспекторам о приеме экзаменов без фактической сдачи с целью последующей выдачи водительского удостоверения. 
В настоящее время посредник привлечен к уголовной ответственности.
Благодаря грамотно спланированной совместной деятельности их задержали в результате оперативной разработки подразделения   РУФСБ России по Тюменской  области, совместно  с сотрудниками  ОСБ УМВД России по Тюменской области и Следственного комитета России.
В  рамках расследования уголовного дела следователем СКР  допрошено около 100  граждан, изъята и исследована  экзаменационная документация,  подтверждающая факт совершения указанных преступлений. Под тяжестью собранных доказательств фигурант уголовного дела свою вину признал полностью. Кроме того, следствием  установлены иные лица –38 взяткодателей, которые привлечены к уголовной ответственности.
Объем каждого уголовного дела составил свыше 15 томов. 
Судом  назначено наказание в виде 4 лет 6 мес лишения свободы с отбыванием в исправительной колонии общего режима со штрафом в размере 1 млн рублей, с лишением права занимать должности в государственных органах Российской Федерации, связанные с осуществлением функций представителя власти на срок 4 года, с лишением специального звания «подполковник полиции».
Приговор в законную силу не вступил."
/news/item/1808352/,tyumen,"В Заводоуковске вынесен приговор бывшему госохотинспектору, признанному виновным в получении взяток за незаконную охоту","['взятка', 'приговор']",26 Июля 2018,"Собранные следственными органами Следственного комитета Российской Федерации по Тюменской области доказательства признаны судом достаточными для вынесения обвинительного приговора в отношении бывшего госохотинспектора в области охраны окружающей среды Заводоуковского районного отдела департамента по охране, контролю и регулированию использования объектов животного мира и среды их обитания.  Он признан виновным в совершении нескольких эпизодов преступлений, предусмотренных   по ч. 3, п. «в» ч. 5 ст. 290 УК РФ  (получение должностным лицом, взятки за незаконные действия в крупном размере).
Следствием и судом установлено,  что в марте 2019 года и в июле 2020 года  осужденный, находясь в должности  инспектора в области охраны окружающей среды Тюменской области Заводоуковского районного отдела департамента по охране, контролю и регулированию использования объектов животного мира и среды их  обитания Тюменской области при проведении рейдовых мероприятий выявил факты незаконной охоты. В обоих случаях двое местных жителей, в разное время, произвели отстрел лося и косули в лесном массиве, расположенном в Заводоуковском районе, не имея разрешительных документов на добычу природных ресурсов.
Государственный инспектор, с целью личного обогащения, действуя из корыстной заинтересованности,  не стал сообщать в правоохранительные органы о незаконной охоте, а получил взятки в виде денег в размере 220 тысяч рублей, а также иного имущества в виде тепловизора, стоимостью 140 тысяч рублей.
Суд назначил виновному наказание в виде штрафа размере 2,8 млн рублей с лишением на 4 года права занимать должности на государственной службе, связанные с осуществлением функций представителя власти, организационно-распорядительных и административно-хозяйственных полномочий.
Взяткодатели освобождены от уголовной ответственности в связи с активным способствованием раскрытию и расследованию преступлений."
