Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1758921/,surb,В Белорецке бывший директор школы подозревается во взяточничестве,['взятка'],17 Февраля 2020,"Белорецким межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Республике Башкортостан возбуждено 7 уголовных дел в отношении бывшего директора одной из школ города Белорецка по подозрению в совершении преступлений, предусмотренных чч. 1 и 2 ст. 290 УК РФ (получение взятки), ч. 1 ст. 291.2 УК РФ (мелкое взяточничество).
Как установлено следствием, подозреваемая в период с 2018 по 2021 годы организовала начисление подчиненным работникам стимулирующих выплат, после чего требовала от них передачи ей части законно полученных премий. Работники соглашались и передавали требуемые суммы. Полученные денежные средства подозреваемая расходовала по своему усмотрению. Всего за указанный период ей было получено почти 250 тыс. рублей.
В настоящее время следователями устанавливаются все обстоятельства совершенных преступлений, а также причастность подозреваемой к аналогичным преступным фактам."
/news/item/1297445/,surb,В Республике Башкортостан председатель и главный специалист-эксперт комитета по управлению собственностью Краснокамского района подозреваются во взяточничестве,['взятка'],27 Января 2020,"Нефтекамским межрайонным следственным отделом следственного управления Следственного комитета России по Республике Башкортостан по результатам оперативно-разыскных мероприятий, проведенных сотрудниками Управления экономической безопасности и противодействия коррупции МВД по Республике Башкортостан, возбуждено уголовное дело по подозрению 39-летнего председателя и 49-летнего главного специалиста-эксперта Комитета по управлению собственностью Министерства земельных и имущественных отношений Республики Башкортостан Краснокамского района в совершении преступления, предусмотренного п. «а», «в» ч. 5 ст. 290 УК РФ (получение взятки, совершенное группой лиц по предварительному сговору, в крупном размере).
Как установлено следствием, главный специалист-эксперт, вступив в предварительный сговор со своим руководителем – председателем комитета, предложила предпринимателю оказать содействие в выигрыше на конкурсе по приобретению муниципального здания, которое последний арендовал у муниципалитета для содержания гостиницы. Взамен предложенной помощи женщина потребовала незаконное денежное вознаграждение в сумме 200 тыс. рублей, на что мужчина согласился. Конкурс на покупку недвижимости проходил без объявления цены, следовательно, победить должен был участник с наиболее выгодным коммерческим предложением. В связи с чем, главный специалист-эксперт, после окончания приема заявок от участников конкурса, вскрыла конверты с предложениями участников, где были указаны суммы, за которые они намерены приобрести помещение, после чего предоставила информацию о предложенных ценах предпринимателю который поменял конверт с ранее указанной суммой с 600 тыс. рублей, на 1,6 млн рублей, в связи с чем, был объявлен  победителем, и помещение было реализовано ему.
После победы в конкурсе предприниматель передал обещанную сумму специалисту-эксперту, половина из которой она передала председателю комитета.
Спустя некоторое время, взяткодатель, желая изобличить злоумышленницу, обратился с заявлением в правоохранительные органы.
В настоящее время с подозреваемыми проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1251763/,surb,В Уфе местный житель предстанет перед судом по обвинению в даче взятки должностному лицу и мошенничестве,"['взятка', 'мошенничество', 'покушение']",10 Января 2020,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении 31-летнего Уфимца по обвинению в совершении преступлений, предусмотренных ч. 3 ст. 291 (дача взятки должностному лицу), ч.3 ст. 30, ч. 4 ст. 159 (покушение на мошенничество в крупном размере) УК РФ.
По версии следствия, в июне 2018 года обвиняемый, вступив в преступный сговор с неустановленным лицом, подал исполнительный лист, содержащий ложные сведения о взыскании с управляющей компании денежных средств в сумме свыше 45 млн. рублей в пользу другой организации, в Калининский районный отдел судебных приставов для исполнения.
При изучении указанного исполнительного листа приставом-исполнителем было замечено, что реквизиты документа не соответствовали суду, вынесшему решение, а при дальнейшей проверки вынесенного судебного решения выяснилось, что исполнительный лист поддельный.
Несмотря на явные признаки фальсификации, лжевзыскатель не побоялся явиться к судебному приставу и предложил ему взятку в размере 50 тыс. рублей за ускорение процесса взыскания, а также попросил не уведомлять должника о наличии исполнительного производства.
О фактах внесения ложных сведений в исполнительный лист и  предложения взятки судебный пристав сообщил руководству и в правоохранительные органы. Сразу после передачи денежных средств злоумышленник был задержан.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1138283/,surb,В Республике Башкортостан судебный пристав-исполнитель предстанет перед судом по обвинению в получении взятки в крупном размере,[],05 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении 29-летней судебного пристава-исполнителя Демского районного отдела судебных приставов города Уфы Управления Федеральной службы судебных приставов по Республике Башкортостан по обвинению в совершении  преступления,  предусмотренного  п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
По версии следствия, 25 февраля 2013 года 29-летняя сотрудница службы судебным приставов и ее коллега, обладая полномочиями совершать исполнительные действия по наложению ареста на имущество, изъятию имущества, передаче арестованного и изъятого имущества на хранение, взыскивать исполнительский сбор потребовали от должника по исполнительному производству о взыскании более 1 миллиона рублей незаконное денежное вознаграждение в размере 250 тысяч рублей за действия в его пользу. В процессе переговоров коллега отказался от преступных намерений и в связи с этим впоследствии был освобожден от уголовной ответственности.  29-летняя женщина днем 19 марта 2013 года в служебном кабинете лично получила от должника по исполнительному производству о взыскании долга по ипотечному кредиту взятку в крупном размере в сумме 250 тысяч рублей за то, что не будет выставлять квартиру должника на публичные торги, а позволит ему самому продать квартиру и рассчитаться с взыскателем, не будет взыскивать исполнительский сбор и снимет арест с квартиры. После получения взятки злоумышленница была задержана.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1138571/,surb,В Республике Башкортостан бывший начальник Государственного бюджетного учреждения Уфимская городская ветеринарная станция Республики Башкортостан признан виновным в получении взяток,[],03 Декабря 2019,"Собранные следственным отделом по Октябрьскому району города Уфы следственного управления Следственного комитета Российской Федерации по Республике Башкортостан доказательства признаны судом достаточными для вынесения приговора 61-летнему бывшему начальнику Государственного бюджетного учреждения Уфимская городская ветеринарная станция Республики Башкортостан. Он признан виновным в совершении преступлений, предусмотренных ч.ч. 1, 2 ст. 290 УК РФ (получение взятки),  ч. 1 ст. 291.2 УК РФ (мелкое взяточничество).
Следствием и судом установлено, что бывший начальник Государственного бюджетного учреждения Уфимская городская ветеринарная станция Республики Башкортостан в период исполнения своих должностных обязанностей в 2016 году, используя свои служебные полномочия, как способ оказания воздействия, получал от заведующих лабораторий денежные средства за общее попустительство по службе, выражающееся в благосклонном отношении к ним и не проведении проверок деятельности лабораторий, а также гарантии продолжения работы. В июне 2016 года после передачи очередной суммы денег он был задержан сотрудниками ОЭБ и ПК МВД по Республике Башкортостан.
Приговором суда ему назначено наказание в виде штрафа в размере 500 тысяч рублей и запрета на 3 года занимать должности на государственной службе"
/news/item/1138573/,surb,"В Республике Башкортостан перед судом предстанет местный житель, обвиняемый в покушении на дачу взятки в особо крупном размере",[],11 Октября 2019,"Следственными органами Следственного комитета России по Республике Башкортостан по материалам, собранным Управлением ФСБ России по РБ завершено расследование уголовного дела по обвинению 34-летнего Фаизхана Шарипова в совершении преступления, предусмотренного ч. 3 ст. 30 и ч. 5 ст. 291 УК РФ (покушение на дачу взятки в особо крупном размере).
Сотрудниками УФСБ по РБ было выявлено, что при рассмотрении гражданского дела в суде об истребовании 9 объектов недвижимости, незаконно приобретенных Шариповым от имени своей матери, являющейся предпринимателем, у колледжа и передаче их в собственность республики, государственное автономное образовательное учреждение среднего профессионального образования «Уфимский колледж предпринимательства, экологии и дизайна» было привлечено к участию в деле и мнение его представителя могло повлиять на исход дела. По данным следствия, Шарипов предложил директору колледжа за взятку в виде прав собственности на одно из оспариваемых помещений ценой в 3 миллиона рублей изменить позицию по делу в его пользу. Однако, директор колледжа, понимая противоправность поведения собеседника обо всем сообщила сотрудникам УФСБ. Злоумышленник был задержан после подписания сделки.
Следствием собрана достаточная доказательственная база. В настоящее время прокурором утверждено обвинительное заключение по делу. После вручения его копии обвиняемому, дело будет направлено в суд для рассмотрения по существу."
/news/item/1165601/,surb,В Республике Башкортостан завершено расследование уголовного дела в отношении сотрудников уголовного розыска города Нефтекамска по обвинению в превышении должностных полномочий по факту избиения местного жителя,[],04 Октября 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении 43-летнего начальника уголовного розыска отдела МВД России по городу Нефтекамску Ильвира Сагитова и 26-летнего старшего оперуполномоченного отдела уголовного розыска отдела МВД России по городу Нефтекамску. Они обвиняются в совершении преступления, предусмотренного п.п. «а, б» ч. 3 ст. 286 УК РФ (превышение должностных полномочий).
По версии следствия, 10 ноября 2016 года утром 47-летний житель города Нефтекамска был доставлен в помещение опорного пункта № 6 города Нефтекамска для проверки на причастность к хищению «айфона» и похищению человека, где сотрудники полиции его держали до обеда следующего дня, при этом применяли физическое насилие и специальные средства, явно превышая свои полномочия. 43-летнему начальнику избрана мера пресечения в виде заключения под стражу, 26-летнему старшему оперуполномоченному отдела – подписка о невыезде и надлежащем поведении.  Вину в совершении преступления оба не признали.
Потерпевший является фигурантом уголовного дела по факту разбойного нападения, ему предъявлено обвинение в совершении преступлений, предусмотренных ч. 3 ст. 162 УК РФ (разбой), п.п. «а, в» ч. 2  ст. 166 УК РФ (неправомерное завладение автомобилем и ли иным транспортным средством без цели хищения).
В настоящее время уголовное дело направлено прокурору для утверждения обвинительного заключения."
/news/item/1510684/,surb,В Уфе бывшая сотрудница Госкомитета республики по тарифам признана виновной во взяточничестве,['взятка'],23 Сентября 2019,"Доказательства, собранные следственным отделом по Кировскому району г. Уфы следственного управления Следственного комитета Российской Федерации по Республике Башкортостан, признаны судом достаточными для вынесения приговора бывшему начальнику отдела контроля государственного комитета Республики Башкортостан по тарифам. Она признана виновной в совершении преступлений, предусмотренных частями 1 и 2 ст. 290 (получение должностным лицом взятки).
Как установлено следствием и судом, в декабре 2018 года подсудимая в ходе проводимой проверки одной электросетевой компании, выявив нарушения в виде необоснованного включения в тариф электроэнергетики статей затрат, фактически подлежащих исключению из необходимой валовой выручки, получила от директора проверяемой компании незаконное денежное вознаграждение в сумме 70 тыс. рублей за невнесение в акт проверки обнаруженных нарушений.
Она же, в октябре и ноябре 2018 года, выявив нарушения в виде не раскрытия обязательной информации, подлежащей свободному доступу неограниченному кругу лиц, в бюджетном учреждении и муниципальном предприятии, получила взятки в суммах 17 и 15 тыс. рублей за не привлечение должностных лиц и самих организаций к административной ответственности в виде наложения штрафа.
Подсудимая вину в совершенных преступлениях не признала.
Следствием внесено представление об устранении обстоятельств, способствовавших совершенным преступлениям, в адрес Председателя Государственного комитета Республики Башкортостан по тарифам, с целью усиления контроля за подчиненными сотрудниками в части соблюдения антикоррупционного законодательства и привлечения виновных лиц к дисциплинарной ответственности.
Судом ей назначено наказание в виде условного лишения свободы сроком на 1 год 9 месяцев с испытательным сроко мна 1 год, а также ей запрещено занимать должности в государственных и муниципальных органах в течением 1 года.
Приговор в законную силу не вступил."
/news/item/1138313/,surb,Глава местной администрации подозревается в превышении должностных полномочий,[],19 Сентября 2019,"Руководителем следственного управления Следственного комитета Российской Федерации по Республике Башкортостан в отношении главы администрации сельского поселения Николо-Березовский сельсовет Краснокамского района, являющегося депутатом Совета этого поселения, возбуждено уголовное дело по признакам преступления, предусмотренного ч. 2 ст. 286 УК РФ (превышение должностных полномочий).
По версии следствия, глава органа местного самоуправления 12 декабря 2012 года, находясь в служебном помещении администрации и осознавая, что денежные средства, поступившие от ОАО АНК «Башнефть» в сумме 900 тысяч рублей за отвод земель на территории СП Николо-Березовский сельсовет МР Краснокамский район РБ в виде возмещения убытков стоимости биологической рекультивации, связанных с изъятием земель, подлежат перечислению на счет администрации, заключил от имени администрации договор уступки права требования № 1 с Некоммерческим союзом «Дружба», в соответствии с которым денежные средства были перечислены на счет Некоммерческого союза «Дружба», без соответствующих правовых оснований, под видом погашения задолженности, которой в действительности не существовало. 
В настоящее время устанавливаются все обстоятельства совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1815967/,surb,В Кармаскалинском районе завершено расследование уголовного дела в отношении бывшей врио начальника отдела по вопросам миграции по обвинению в получении взяток за фиктивную регистрацию мигрантов,['взятка'],17 Сентября 2019,"Уфимским межрайонным следственным отделом СУ СК России по Республике Башкортостан завершено расследование уголовного дела в отношении бывшей временно исполняющей обязанности начальника отдела по вопросам миграции ОМВД России по Кармаскалинскому району по обвинению в совершении двух эпизодов преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки).
Как установлено следствием, обвиняемая с 2018 по 2020 год получила от двоих знакомых, оказывающих услуги прибывшим иностранным гражданам по постановке на миграционный учет, взятки на общую сумму 147 тыс. рублей и принтер стоимостью 5 тыс. рублей за фиктивную регистрацию иностранных граждан в жилых помещениях на территории Кармаскалинского района.
Преступные факты были выявлены в ходе совместной работы следователей СКР и оперативников ФСБ.
В последующем обвиняемая была уволена из органов внутренних дел.
Следователями были проведены обыски по местам работы и жительства обвиняемой, изъяты предметы и документы, имеющие значение для расследования уголовного дела.
В настоящее время уголовное дело направлено в прокуратуру для решения вопроса о возможности утверждения обвинительного заключения и направления дела в суд для рассмотрения по существу."
/news/item/1138462/,surb,В Республике Башкортостан бывший преподаватель нефтяного университета признан виновным в коррупции,[],16 Сентября 2019,"Собранные следственным отделом по Советскому району города Уфы следственного управления Следственного комитета Российской Федерации по Республике Башкортостан доказательства признаны судом достаточными для вынесения приговора 67-летнему бывшему доценту кафедры прикладной химии и физики факультета архитектуры и строительства ГБУ Уфимского государственного нефтяного технического университета. Он признан виновным в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки), ч. 1 ст. 292 УК РФ (служебный подлог). 
По версии следствия, доцент кафедры прикладной химии и физики предложил старосте группы третьего курса собрать со студентов денежные средства за проставление зачета, без его фактической сдачи в зависимости от необходимой оценки: за оценку «3» - 3 тысяч рублей, «4» - 4 тысячи рублей, соответственно 5 тысяч рублей за оценку «5» с каждого и, передать ему собранную сумму, на что последняя дала свое согласие и сказала об этом студентам. Одна из студенток сообщила об этом в правоохранительные органы и, уже в рамках оперативного эксперимента 22 декабря 2014 года в аудитории университета передала 5 тысяч рублей и зачетную книжку старосте группы, которая, согласившись на сотрудничество со следствием, под наблюдением передала деньги преподавателю и забрала зачетную книжку с записью о сдаче зачета.  Всего преподавателем незаконно получено свыше 290 тысяч рублей, которые были обнаружены и изъяты в ходе осмотра. 
Судом ему назначен штраф в размере 415 тысяч рублей с лишением права заниматься преподавательской деятельностью на 2 года."
/news/item/1138348/,surb,В Республике Башкортостан проводится проверка по факту ненадлежащего исполнения обязанностей сотрудниками Бакалинского отдела полиции,[],06 Сентября 2019,"20 августа 2014 года из прокуратуры Бакалинского района поступило обращение жительницы села Бакалы о неисполнении своих обязанностей сотрудниками Межмуниципального отдела МВД России «Бакалинский», отказавших ей в приеме заявления об избиении мужем. Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан по данному факту начата доследственная проверка.
Предварительно установлено, что в июне текущего года 31-летний муж заявительницы в нетрезвом состоянии в ходе скандала нанес ей телесные повреждения в виде синяков и ссадин. Женщина дважды звонила в полицию, однако звонки были оставлены без внимания. Опрошенная 32-летняя заявительница пояснила, что сейчас с мужем помирилась и подавать заявление в полицию о привлечении супруга к уголовной ответственности не хочет.
В настоящее время устанавливаются все обстоятельства произошедшего. По результатам проверки будет принято соответствующее процессуальное решение в отношении сотрудников полиции."
/news/item/1138310/,surb,"В Республике Башкортостан перед судом предстанет группа местных жителей, обвиняемых в хищении денег из банкоматов и других преступлениях",[],23 Августа 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела по обвинению группы из 9 жителей города Благовещенск в возрасте от 24 до 32  лет, в зависимости от роли каждого, в совершении преступлений, предусмотренных п. п. «а, б» ч. 4 ст. 158 УК РФ (кража), ч. 2 ст. 228 УК РФ (незаконное хранение наркотических веществ). Входящий в состав группы 26-летний инспектор ДПС ОГИБДД отдела МВД России по Благовещенскому району и его 25-летний коллега обвиняются, в зависимости от роли каждого, в совершении преступлений, предусмотренных ч. 1 ст. 286 УК РФ (злоупотребление должностными полномочиями), ч. 3 ст. 290 УК РФ (получение взятки), ч. 3 ст. 159.5 УК РФ (мошенничество в сфере страхования)   ч.3 ст. 30 и ч. 3 ст. 159-5 УК РФ (покушение на мошенничество в сфере страхования), ч. 1 ст. 292 УК РФ (служебный подлог).
По версии следствия, организованная 28-летним ранее 5 раз судимым за имущественные преступления жителем города Благовещенска группа, в период с июня по декабрь 2012 года совершила серию краж денежных средств из банкоматов в 7 районах республики на сумму более 14 миллионов рублей. При задержании группы у двоих ее членов обнаружено наркотическое вещество – гашиш в крупном размере.
Входящий в состав преступной группы 26-летний инспектор в сентябре 2012 года за взятку в размере 20 тысяч рублей вернул водительское удостоверение местному жителю, лишенному права управления транспортным средством по решению суда, в декабре 2012 года, превысив свои служебные полномочия, вернул водительское удостоверение своему знакомому.
В ноябре 2012 года инспектор ДПС с помощью одного из членов организованной группы, пользуясь доверительными отношениями  коллег по службе после совершения в нетрезвом состоянии ДТП на своем автомобиле, инсценировал столкновение автомобилей в другом месте и в другое время для получения страховых выплат в размере более 40 тысяч рублей.
В декабре 2012 года еще раз также в нетрезвом виде, разбив свою автомашину, повторил ту же схему и пытался с помощью 25-летнего коллеги получить более 200 тысяч рублей страховых выплат.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1138496/,surb,В Республике Башкортостан участковый уполномоченный полиции подозревается в покушении  на мошенничество,[],19 Августа 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан по материалам, поступившим из МВД по РБ, возбуждено уголовное дело в отношении участкового уполномоченного отдела полиции № 5 Управления МВД России по г. Уфе по подозрению его в совершении преступления, предусмотренного ч. 3 ст. 30 и ч. 3 ст. 159 УК РФ (покушение на мошенничество в крупном размере с использованием служебного положения).
По данным следствия, днем 15 апреля 2016 года участковый уполномоченный отдела полиции, находясь в одной из больниц города Уфы, получил от местного жителя 70 тысяч рублей за непривлечение к уголовной ответственности за нарушение правил дорожного движения его знакомым, подвергнутым административному наказанию (ст. 264.1 УК РФ). После получения денег он был задержан сотрудниками ОРЧ СБ МВД по РБ.  Решение вопроса о привлечении к уголовной ответственности не входило в компетенцию участкового уполномоченного отдела полиции.
В настоящее время проводятся следственные действия и оперативно-розыскные мероприятия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1138450/,surb,В Республике Башкортостан сотрудники полиции предстанут перед судом по обвинению в коррупции,[],15 Августа 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении сотрудников отдела МВД по Дюртюлинскому району 27-летних Ленара Киямова, Шамиля Ямалтдинова и бывшего работника отдела 38-летнего Ильгиза Фазылова, обвиняемых, в зависимости от роли каждого, в совершении преступлений, предусмотренных ч. 3 ст. 260 УК РФ (незаконная рубка лесных насаждений), ч. 1 ст. 286 УК РФ (превышение должностных полномочий), ч. 2 ст. 292 УК РФ (служебный подлог).
По данным следствия, трое сотрудников полиции решили незаконно улучшить показатели своей работы и уговорили 36-летнего местного жителя за 2,5 тысячи рублей участвовать в инсценировке административных правонарушений. В марте прошлого года по указанию полицейских мужчина собрал дикорастущую коноплю и отправился вместе с ними в лес вблизи деревни Венеция, где сотрудники полиции спилили 5 берез и вызвали следственно-оперативную группу, солгав о задержании указанного лица на месте преступления с поличным. Киямов и Ямалтдинов составили подложные рапорты о совершении 36-летним местным жителем преступлений: незаконная рубка леса и незаконное хранение наркотиков. В отношении мужчины были возбуждены уголовные дела и избрана мера пресечения. Узнав об этом, он рассказал межрайонному прокурору о произошедшем. В ходе расследования обвиняемым на основании ходатайства следователя была избрана мера пресечения в виде заключения под стражу, но впоследствии судом произведена замена меры пресечения на домашний арест, а в продлении меры пресечения - домашнего ареста, суд отказал.
Несмотря на оказанное обвиняемыми противодействие объективному расследованию, уголовное дело с утвержденным обвинительным заключением направляется суд для рассмотрения по существу."
