Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1737021/,chel,"В Челябинской области вынесен приговор в отношении бывшего  начальника структурного подразделения университета, признанного виновным в совершении коррупционных преступлений","['взятка', 'приговор', 'следователь СК']",01 Ноября 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника одного из отделов Уральского государственного университета физической культуры, признанного виновным в совершении преступлений, предусмотренных ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями), ч.3 ч.5 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что осужденный, используя служебное положение, незаконно подписывал акты выполненных работ по контрактам с организациями на выполнение ремонтных работ без их фактического выполнения. За незаконные действия осужденный получил взятки от представителей организаций в виде денежных средств в размере не менее 100 тысяч рублей.
Преступления выявлены сотрудниками регионального управления ФСБ  России, которые осуществляли оперативное сопровождение уголовного дела.
Приговором суда осужденному назначено наказание в виде 3 лет лишения свободы условно. По иску прокурора сумма взяток взыскана судом в доход государства.
 
Следственное управление
СК России по Челябинской области
02.11.2022"
/news/item/1632404/,chel,В Челябинской области бывший сотрудник Росимущества подозревается в получении взятки,[],28 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждено уголовное дело в отношении бывшего специалиста - эксперта отдела организации продаж и закупок МТУ Росимущества в Челябинской и Курганской областях, подозреваемого в совершении преступления, предусмотренного  п.«в» ч.5 ст.290 УК РФ (получение взятки).
По данным следствия, в период 2019-2020 гг. подозреваемый получил взятку в сумме более 400 тысяч рублей от директора коммерческой организации за предоставление сведений о ликвидных объектах арестованного имущества, подлежащих реализации.
Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляют оперативное сопровождение уголовного дела.
В настоящее время решается вопрос об избрании меры пресечения и предъявлении обвинения. Расследование уголовного дела продолжается.
  
Следственное управление
СК России по Челябинской области
25.11.2021"
/news/item/1542653/,chel,"В Челябинской области вынесен приговор в отношении директора коммерческой организации, признанного виновным в даче взятки ректору университета",[],27 Октября 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении директора коммерческой организации, признанного виновным в совершении преступления, предусмотренного ч.5 ст. 291 УК РФ (дача взятки в крупном размере).
Следствием и судом установлено, что осужденный в апреле 2020 года передал через посредника для ректора Уральского государственного университета физической культуры часть взятки в сумме 500 тысяч рублей за содействие в заключении и оплате договоров по ремонту зданий студенческого общежития и спорткомплекса «Манеж», о чем тот сообщил сотрудникам правоохранительных органов.
Оперативное сопровождение уголовного дела осуществляли сотрудники регионального управления ФСБ России.
Приговором суда осужденному назначено наказание в виде штрафа в сумме 3,5 млн. рублей.
  
Следственное управление
СК России по Челябинской области
24.02.2021"
/news/item/1498091/,chel,"В Челябинской области осужден бывший заместитель начальника исправительной колонии, признанный виновным в получении взяток и превышении должностных полномочий",[],26 Октября 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего заместителя начальника исправительной колонии №2 ГУФСИН России по Челябинской области (город Челябинск), признанного виновным в совершении преступлений, предусмотренных ч.1 ст.286 УК РФ (превышение должностных полномочий), ч.3 и п.«в» ч.5 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что в период 2016-2018 годов осужденный получил от представителей  заключенных взятки на сумму более 500 тысяч рублей за обеспечение режима отбытия наказания с возможностью пользования сотовой связью, оргтехникой, предметов запрещенных к использованию.
Преступление было выявлено сотрудниками регионального управления ФСБ России, осуществлявшими оперативное сопровождение по уголовному делу.  
Приговором суда мужчине назначено наказание в виде 3,5 лет лишения свободы с отбыванием наказания в исправительной колонии строгого режима, штрафом 1.5 млн.рублей и лишением права занимать должности в правоохранительных органах сроком на 4 года.
  
Следственное управление
СК России по Челябинской области
10.09.2020"
/news/item/1773371/,chel,В Челябинской области бывший начальник отдела предприятия подозревается в коммерческом подкупе,"['коммерческий подкуп', 'следователь СК']",26 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждено уголовное дело в отношении бывшего начальника отдела капитального строительства предприятия, подозреваемого в совершении преступления, предусмотренного п.«г» ч.7 ст.204 УК РФ (коммерческий подкуп).

По версии следствия, в 2020 году подозреваемый получил от представителя коммерческой организации  денежные средства в сумме более 800 тысяч рублей за подписание актов выполненных работ и оплату денежных средств по договору без осуществления надлежащего контроля.
Оперативное сопровождение по уголовному делу осуществляется сотрудниками ГУ МВД Российской Федерации по Челябинской области. 
Решается вопрос об избрании меры пресечения и предъявлении обвинения. Проводятся следственные действия, направленные на сбор и закрепление доказательственной базы.
Расследование уголовного дела продолжается.
  
Следственное управление
СК России по Челябинской области
14.03.2023"
/news/item/1650065/,chel,"В Челябинской области осужден бывший начальник хозяйственной службы лечебного учреждения, признанный виновным в получении взяток",[],04 Октября 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника хозяйственной службы одной из больниц областного центра, признанного виновным в совершении преступлений, предусмотренных ч.3 ст.30 ч.6 ст.290 УК РФ (покушение на получение взятки), ч.6 ст.290 УК РФ (получение взятки), ч.1 ст.286 УК РФ (превышение должностных полномочий).
По данным следствия, в период 2017-2018 годов осужденный получил взятки в виде денежных средств на сумму более 1,9 млн. рублей от представителя коммерческой организации за возможность осуществлять деятельность по государственным контрактам. Также, он вымогал взятку у руководителя коммерческой организации в сумме  более 3,8 млн. рублей за возможность заключения контрактов. Ранее за совершение аналогичных преступлений осужден соучастник осужденного, заключивший досудебное соглашение. 
Преступление выявлено сотрудниками регионального управления ФСБ России, которые осуществляли оперативное сопровождение уголовного дела.
Приговором суда осужденному назначено наказание в виде 9,5 лет лишения свободы с отбыванием наказания в исправительной колонии строгого режима со штрафом в размере 4,5 млн. рублей.
  
Следственное управление
СК России по Челябинской области
25.01.2022"
/news/item/1587390/,chel,"В Челябинской области главный инженер муниципального предприятия, двое предпринимателей и местный житель, подозреваются в совершении коррупционных преступлений",[],04 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждено уголовное дело в отношении главного инженера муниципального унитарного предприятия «Копейские системы водоснабжения и водоотведения», двух руководителей коммерческой организации и местного жителя, подозреваемых в соответствии со степенью участия в совершении преступлений, предусмотренных п.«в» ч.5 ст.290 УК РФ (получение взятки в крупном размере), п.п.«а,б» ч.4 ст.291 УК РФ (дача взятки), п.«б» ч.3 ст.291.1 УК РФ (посредничество во взяточничестве).
По данным следствия, в первой половине текущего года главный инженер муниципального предприятия через посредника получил взятку в сумме 180 тысяч рублей от двух руководителей коммерческой организации за заключение муниципального контракта на выполнение работ, беспрепятственную приемку работ и их оплату. 
Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляют оперативное сопровождение уголовного дела.
 Проводятся следственные действия, направленные на сбор и закрепление доказательственной базы. Решается вопрос об избрании меры пресечения и предъявления обвинения.
  
Следственное управление
СК России по Челябинской области
29.06.2021"
/news/item/1634486/,chel,В Челябинской области бывший заместитель главы города Магнитогорска подозревается в получении взятки,[],03 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждено уголовное дело в отношении бывшего заместителя главы города Магнитогорска, подозреваемого в совершении преступления, предусмотренного ч.6 ст.290 УК РФ (получение взятки).
По данным следствия, в течение 2015-2016 г.г. подозреваемый получил взятку в сумме более 1,5 млн. рублей от предпринимателя за передачу в аренду земельных участков на территории города.
Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляют оперативное сопровождение уголовного дела.
Подозреваемый задержан в порядке ст.91 УПК РФ. В настоящее время проводятся следственные действия, направленные на установление обстоятельств совершенного преступления. Решается вопрос об избрании меры пресечения и предъявлении обвинения.
Расследование уголовного дела продолжается.
  
Следственное управление
СК России по Челябинской области
01.12.2021"
/news/item/1740048/,chel,"В Челябинской области завершено расследование уголовного дела в отношении начальника отдела управления строительного надзора, обвиняемого в получении взятки","['взятка', 'деньги', 'следователь СК']",28 Сентября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области завершено расследование уголовного дела в отношении начальника отдела управления регионального строительного надзора министерства строительства Челябинской области,  обвиняемого в совершении преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
По данным следствия, обвиняемый получил взятку в виде денежных средств в сумме 30 тысяч рублей от представителя строительной организации за непривлечение к административной ответственности по выявленным техническим нарушениям.

Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляли оперативное сопровождение уголовного дела.
Следствием собрана достаточная доказательная база, в связи с чем уголовное дело после утверждения прокурором обвинительного заключения, направлено для рассмотрения по существу в суд.
 
Следственное управление
СК России по Челябинской области
14.11.2022"
/news/item/1502515/,chel,"В Челябинской области завершено расследование уголовного дела в отношении бывшего директора муниципального учреждения, обвиняемой в получении взятки, превышении должностных полномочий и мошенничестве",[],16 Сентября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области завершено расследование уголовного дела в отношении бывшего директора муниципального казенного учреждения «Комбинат похоронно-ритуальных услуг города Магнитогорска»,  обвиняемой в совершении преступлений, предусмотренных ч.3 ст.159 УК РФ (мошенничество), ч. 1 ст. 285 УК РФ (превышение должностных полномочий), ч. 6 ст. 290 УК РФ (получение взятки).
По данным следствия, обвиняемая в период 2011-2018 годов незаконно, без заключения договоров аренды предоставила организации земельные участки для осуществления коммерческой  деятельности, и получила взятку от представителя указанной организации в размере свыше 2,7 млн. рублей. Также, обвиняемая неоднократно начисляла себе заработную плату во время нахождения на отдыхе за пределами области.
Преступление выявлено сотрудниками ГУ МВД России по Челябинской области, которые осуществляли оперативное сопровождение уголовного дела.
Следствием собрана достаточная доказательная база, в связи с чем уголовное дело направлено для рассмотрения в суд.
 
Следственное управление
СК России по Челябинской области
25.09.2020"
/news/item/1613197/,chel,"В Челябинской области руководители структурных подразделений промышленного предприятия, подозреваются в совершении коррупционных преступлений",[],02 Сентября 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждены уголовные дела в отношении пяти руководителей структурных подразделений промышленного предприятия, подозреваемых в совершении преступлений, предусмотренных ч.4 ст.159 УК РФ (мошенничество), ч.2, п.«в» ч.5 ст.290 УК РФ (получение взятки).
По предварительным данным, в течение 2017 – начала 2021 гг. подозреваемые получали взятки от представителей коммерческих организаций за оказание общего покровительства при исполнении заключенных контрактов, и поставку продукции по заниженной стоимости, путем внесения в договорную документацию недостоверных сведений о стоимости продукции. Причиненный ущерб составил более 1,5 млн.рублей. 
Преступления выявлены сотрудниками Управления ФСБ России по Челябинской области, которые осуществляют оперативное сопровождение по уголовным делам.
В настоящее время проводится комплекс необходимых следственных действий и оперативно-розыскных мероприятий, направленных на установление всех обстоятельств произошедшего и виновных должностных лиц.
  
Следственное управление
СК России по Челябинской области
27.09.2021"
/news/item/1768395/,chel,"В Челябинской области завершено расследование уголовного дела в отношении бывшего заместителя начальника структурного подразделения регионального управления органов внутренних дел, обвиняемого в получении взяток","['взятка', 'деньги', 'следователь СК']",19 Августа 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области завершено расследование уголовного дела в отношении бывшего заместителя начальника отдела контроля легального оборота наркотиков управления по контролю оборота наркотиков ГУ МВД России по Челябинской области, обвиняемого в совершении преступлений, предусмотренных ч.3 ст.290 УК РФ (получение взятки).
По данным следствия, в течение 2020-2021 гг. обвиняемый получил взятки в виде имущественных услуг и денежных средств на сумму более 70 тысяч рублей. Взятки им получены от предпринимателя, осуществлявшего незаконную реализацию сильнодействующих средств за непривлечение его к установленной законом ответственности. Обвиняемый признал вину в совершении преступления и заключил досудебное соглашение.
Оперативное сопровождение уголовного дела осуществлялось сотрудниками Управления ФСБ России по Челябинской области и сотрудниками управления собственной безопасности регионального управления МВД России.
Следствием собрана достаточная доказательная база, в связи с чем уголовное дело направлено для рассмотрения в суд.
 
Следственное управление
СК России по Челябинской области
21.02.2023"
/news/item/1309395/,chel,"В Челябинской области вынесен приговор в отношении двух конкурсных управляющих, признанных виновными в коммерческом подкупе и посредничестве в коммерческом подкупе",[],11 Августа 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении конкурсных управляющих Александры Пановой и Варвары Сокирян, признанных виновными соответственно в совершении преступлений, предусмотренных п.п.«в,г» ч.7 ст.204 УК РФ (коммерческий подкуп), п.п.«б,в» ч.2 ст.204.1 УК РФ (посредничество в коммерческом подкупе).
Следствием и судом установлено, что 2 июня 2017 года в областном центре Панова, являющаяся конкурсным управляющим,  получила через свою знакомую Сокирян – конкурсного управляющего, от представителя коммерческой организации 1 млн. рублей за выполнение действий, входящих в круг ее должностных обязанностей. При передаче денежных средств осужденные были задержаны сотрудниками правоохранительных органов.
Оперативное сопровождение по уголовному делу осуществлялось сотрудниками ГУ МВД России по Челябинской области и Управления Федеральной службы войск национальной гвардии РФ по Челябинской области.
Приговором суда Пановой и Сокирян назначено наказание в виде 5 лет и 3,5 года лишения свободы условно.
 
Следственное управление
СК России по Челябинской области
06.03.2019"
/news/item/1671794/,chel,В Челябинской области сотрудник промышленного предприятия подозревается в коммерческом подкупе,"['деньги', 'коммерческий подкуп', 'следователь СК']",08 Августа 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области возбуждено уголовное дело в отношении члена проектной группы из промышленных предприятий, подозреваемого в совершении преступления, предусмотренного п.«в,г» ч.7 ст.204 УК РФ (коммерческий подкуп).
По версии следствия, в апреле текущего года подозреваемый получил от представителя коммерческой организации  денежные средства в сумме 300 тысяч рублей за сокрытие нарушений при приемке выполненных ремонтных работ для последующей их оплаты.

Преступление выявлено сотрудниками ГУ МВД Российской Федерации по Челябинской области, осуществляющими оперативное сопровождение по уголовному делу. 
Решается вопрос об избрании меры пресечения и предъявлении обвинения. Проводятся следственные действия, направленные на сбор и закрепление доказательственной базы.
Расследование уголовного дела продолжается.
  
Следственное управление
СК России по Челябинской области
08.04.2022"
/news/item/1380317/,chel,В Челябинской области бывший сотрудник ГИБДД осужден за получение взятки,[],24 Июня 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего сотрудника ДПС, признанного виновным в совершении преступления, предусмотренного ч.3  ст.290 УК РФ (получение взятки).  
Следствием и судом установлено, что в августе прошлого года осужденный, исполнявший служебные обязанности в Ленинском районе областного центра получил взятку в сумме 20000 рублей от местного жителя, находившегося за управлением автомобилем и ранее лишенного права управления транспортным средством, при наличии признаков подделки водительского удостоверения.
Преступление выявлено сотрудниками управления собственной безопасности ГУ МВД России по Челябинской области.
Приговором суда осужденному назначено наказание в виде 3 лет лишения свободы условно и запрета занимать должности в органах власти сроком на 3 года.
  
Следственное управление
СК России по Челябинской области
06.08.2019"
/news/item/1214487/,chel,"В Челябинской области завершено расследование уголовного дела в отношении адвоката, обвиняемого в даче взятки",[],09 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области завершено расследование уголовного дела в отношении адвоката Дмитрия Кудрякова, обвиняемого в совершении преступления, предусмотренного п.«б» ч.4 ст.291 УК РФ (дача взятки в крупном размере).
По версии следствия, в период с 2013 по 2015 годы Кудряков, организовавший на территории города Чебаркуля незаконное проведение азартных игр, передал бывшему заместителю начальника межмуниципального отдела МВД России «Чебаркульский» Данилову денежные средства в сумме более 940 тысяч рублей в качестве взятки за незаконное информирование о готовящихся проверках органами внутренних дел соблюдения запрета на проведение азартных игр. Кудряков вину в совершении преступления признал, следствием с ним заключено досудебное соглашение.
Следствием собрана достаточная доказательная база, в связи с чем уголовное дело направлено для рассмотрения в суд. Расследование уголовного дела в отношении  бывшего заместителя начальника территориального отдела МВД Михаила Данилова, обвиняемого в совершении преступления, предусмотренного п.«в» ч.5 ст.290 УК РФ (получение взятки в крупном размере) находится в завершающей стадии.
  
Следственное управление
СК России по Челябинской области
02.04.2018"
/news/item/1802089/,chel,"В Челябинской области завершено расследование уголовного дела в отношении бывшего начальника структурного подразделения промышленного предприятия, обвиняемого в получении взяток","['взятка', 'деньги', 'следователь СК']",07 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Челябинской области завершено расследование уголовного дела в отношении бывшего начальника бюро отдела обеспечения металлом промышленного предприятия, обвиняемого в совершении преступлений, предусмотренных  ч.3, п.«в» ч.5 ст.290 УК РФ (получение взяток).

По данным следствия, обвиняемый в течение 2018-2022 гг. получил взятки в сумме более 680 тысяч рублей от руководителей предприятий за предоставление сведений о стоимости коммерческих предложений других организаций для заключения контрактов на поставку металлопродукции.
Преступление выявлено сотрудниками ГУ МВД России по Челябинской области, которые осуществляли оперативное сопровождение уголовного дела.
Следствием собрана достаточная доказательная база, в связи с чем уголовное дело направлено для рассмотрения в суд.
  
Следственное управление
СК России по Челябинской области
19.06.2023"
/news/item/1510807/,chel,"В Челябинской области осужден бывший сотрудник полиции, признанный виновным в получении взятки",[],02 Июня 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника смены дежурной части отдела полиции города Усть-Катав, признанного виновным в совершении преступления, предусмотренного ч.3 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что в период 2016-2018 годов осужденный получил взятки на сумму 21 тысяча рублей от представителя похоронного агентства за предоставление данных об умерших гражданах. Преступление выявлено сотрудниками управления собственной безопасности ГУ МВД России по Челябинской области.
Приговором суда осужденному назначено наказание в виде 3 лет лишения свободы с отбыванием наказания в исправительной колонии общего  режима.
  
Следственное управление
СК России по Челябинской области
27.10.2020"
/news/item/1632843/,chel,"В Челябинской области вынесен приговор в отношении бывшего начальника отдела регионального министерства, признанной виновной в получении взятки",[],01 Июня 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника отдела регулирования тарифов на услуги субъектов естественных монополий министерства тарифного регулирования и энергетики Челябинской области, признанной виновной в совершении преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что в ноябре 2019 года осужденная через посредника получила взятку в размере 50 тысяч рублей от директора коммерческой организации за подготовку материалов, обосновывающих установление выгодных ему тарифов на услуги по передаче электроэнергии.
Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляли оперативное сопровождение уголовного дела.
Приговором суда осужденной назначено наказание в виде 2 лет лишения свободы условно.
 
Следственное управление
СК России по Челябинской области
26.11.2021"
/news/item/1770466/,chel,"В Челябинской области осужден бывший первый заместитель регионального министра строительства и инфраструктуры, признанный виновным в получении взятки","['взятка', 'приговор', 'следователь СК']",31 Мая 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Челябинской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего первого заместителя регионального министра строительства и инфраструктуры, признанного виновным в совершении преступления, предусмотренного ч.6 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что обвиняемый в течение 2020 – начала 2021 гг. получил взятку в размере более 1,2 млн. рублей от представителя коммерческой организации за выполнение действий, входящих в его должностные обязанности в интересах данной организации.

Преступление выявлено сотрудниками Управления ФСБ России по Челябинской области, которые осуществляли оперативное сопровождение уголовного дела.
В ходе расследования уголовного дела следователем СК были выявлены факты приобретения обвиняемым на сумму более 8,3 млн. рублей дорогостоящих объектов недвижимости и земельных участков близким родственникам, денежные средства на приобретение которых не отражены им в ежегодных справках о доходах и расходах. 
Приговором суда осужденному назначено наказание в виде 13 лет лишения свободы с отбыванием наказания в исправительной колонии строгого режима, штрафа в сумме 47 млн рублей и лишения права занимать должности, связанные с осуществлением функций представителя власти на срок 10 лет.
 
 
Следственное управление
СК России по Челябинской области
01.03.2023"
