Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1530574/,khabkray,"В Хабаровске по ходатайству следствия арестованы начальник и сотрудник судебно-экспертного учреждения противопожарной службы, подозреваемые в получении взятки","['взятка', 'коррупция']",29 Января 2021,"По ходатайству следственных органов Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области в отношении начальника федерального государственного бюджетного учреждения «Судебно-экспертное учреждение федеральной противопожарной службы «Испытательная пожарная лаборатория» по Хабаровскому краю,  а также  начальника сектора испытательных работ данного учреждения, подозреваемых в совершении преступления, предусмотренного п.п. «а, в» ч. 5 ст. 290 УК РФ (получение взятки, совершенное группой лиц, в крупном размере), судом избрана мера пресечения в виде домашнего ареста. 
По версии следствия, подозреваемые, вступив в преступный сговор на получение взятки, выдвинули требование руководителю коммерческой организации, предоставляющей услуги по проведению огнезащитных работ, о передачи им денежных средств в размере 900 тысяч рублей. Взамен они пообещали беспрепятственное подписание актов приемки работ на одном из объектов. 
О готовящемся преступлении стало известно правоохранительным органам. 15 января 2021 года под контролем оперативных служб директор коммерческой организации передал одному из подозреваемых взятку в размере 900 тысяч рублей.      
Уголовное дело возбуждено по оперативным материалам, собранным сотрудниками УФСБ России по Хабаровскому краю и ГУСБ МЧС России. Они принимают активное участие в расследовании.  
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. 
Расследование уголовного дела продолжается.   
За совершение данного преступления Уголовным кодексом РФ предусмотрено наказание, в том числе в виде лишения свободы на срок от 7 до 12 лет со штрафом в размере до 60-ти кратной суммы взятки."
/news/item/1606399/,khabkray,"В гор. Хабаровске осужден иностранный гражданин, обвиняемый в совершении коррупционного преступления",['взятка'],21 Января 2021,"Совокупность собранных следственным отделом по Индустриальному району г. Хабаровска следственного управления Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области доказательств явилась достаточной для постановления обвинительного приговора в отношении иностранного гражданина, обвиняемого в совершении преступления по ч. 3 ст. 291 УК РФ (дача взятки).
Следствием и судом установлено, что в Индустриальном районе гор. Хабаровска мужчина организовал сбыт алкогольных напитков без лицензии и в ночное время. За неприменение к нему мер ответственности и беспрепятственное продолжение торговли продавец в 2018 году передал сотруднику полиции взятку в размере 75 тыс. рублей.
По уголовному делу проведен широкий круг следственных и процессуальных мероприятий, мужчина вину в совершении инкриминируемого преступления признал в полном объеме. Индустриальным районным судом г. Хабаровска ему назначено наказание в виде 3 лет лишения свободы условно с испытательным сроком 3 года."
/news/item/1514014/,khabkray,В Хабаровске адвокат подозревается в покушении на мошенничество и даче взятки,"['адвокат', 'взятка', 'мошенничество']",18 Января 2021,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области 36-летний адвокат подозревается в совершении преступлений, предусмотренных ч.3 ст. 30, ч.2 ст. 159.5 УК РФ (покушение на мошенничество в сфере страхования), п.п. «а,б» ч.4 ст. 291 УК РФ (дача взятки), также 33-летний житель г. Хабаровска подозревается в совершении преступления по ч.3 ст. 30, ч.2 ст. 159.5 УК РФ (покушение на мошенничество в сфере страхования). 
По версии следствия, подозреваемые с целью хищения денежных средств страховой компании разработали преступный план - у жителя г. Хабаровска, якобы, был похищен дорогостоящий автомобиль. В октябре 2020 года адвокат, представляющий интересы автовладельца, оформившего полис КАСКО, обратился в страховую компанию с исковым заявлением о взыскании суммы возмещения по договору страхования в размере 3 миллионов 600 тысяч рублей. 
Также адвокат попросил знакомого полицейского помочь договориться с сотрудниками УМВД России по г. Хабаровску, в производстве которых находилась проверка по сообщению о хищении автомобиля, о возбуждении уголовного дела за денежное вознаграждение. Полицейский сообщил руководству о готовящемся преступлении и все дальнейшие переговоры велись под контролем оперативных служб. В ноябре 2020 года адвокат передал полицейскому взятку в общей сумме 250 тысяч рублей, после чего его действия были пресечены сотрудниками правоохранительных органов.   
Подозреваемые задержаны в порядке ст. ст. 91, 92 УПК РФ. Решается вопрос об избрании в отношении них меры пресечения. 
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенных преступлений. 
Расследование продолжается."
/news/item/1310614/,khabkray,"В Хабаровском крае возбуждено уголовное дело в отношении лесничего, подозреваемого в получении взяток","['взятка', 'коррупция']",29 Декабря 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю в отношении 40-летнего лесничего «Оборского лесничества» возбуждено уголовное дело по признакам преступления, предусмотренного ст. 290 УК РФ (получение взятки).
По версии следствия, подозреваемый  получил от руководителя коммерческой организации взятки общей суммой 320 тысяч рублей за содействие в скорейшем получении лесных участков для заготовки древесины, а также за непроведение соответствующих проверок использования данных лесных участков. Полученные денежные средства злоумышленник потратил на личные нужны.
В ходе следствия подозреваемый дал признательные показания, раскаялся. 
Активную роль в раскрытии и расследовании преступлений принимают сотрудники УМВД России по Хабаровскому краю.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1392702/,khabkray,"В Хабаровском крае перед судом предстанет лесничий, обвиняемый в получении взяток","['взятка', 'коррупция']",23 Декабря 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении 42-летнего лесничего «Оборского лесничества», обвиняемого в совершении преступлений, предусмотренных ст. 290 УК РФ (получение взятки).
По версии следствия, обвиняемый получил от руководителя лесозаготовительного предприятия взятки в общей сумме 320 тысяч рублей за содействие в скорейшем получении лесных участков для заготовки древесины, а также за непроведение соответствующих проверок использования данных лесных участков. Полученные денежные средства лесничий потратил на личные нужны.
В ходе следствия обвиняемый дал признательные показания, раскаялся. 
Уголовное дело было возбуждено по оперативным материалам, собранным сотрудниками УБЭП и ПК УМВД России по Хабаровскому краю, они принимали активное участие в его расследовании.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
Отдельно необходимо отметить, что в отношении руководителя лесозаготовительного предприятия расследуется уголовное дело по ст. 291 УК РФ (дача взятки)."
/news/item/1562565/,khabkray,В Хабаровском крае бывший начальник КГКУ «Служба заказчика министерства строительства Хабаровского края» и директор строительной организации подозреваются в совершении коррупционных преступлений,"['взятка', 'злоупотребление полномочиями', 'коррупция', 'превышение полномочий']",16 Декабря 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области возбуждено уголовное дело в отношении бывшего начальника КГКУ «Служба заказчика министерства строительства Хабаровского края», подозреваемого в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки) и директора строительной организации, подозреваемого в совершении преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки). 
По версии следствия, в декабре 2018 года начальник КГКУ «Служба заказчика министерства строительства Хабаровского края» получил от директора строительной организации взятку в размере 500 тысяч рублей за общее покровительство при строительстве объекта «Комплекс жилых домов социального назначения для инвалидов, детей-сирот, семей, имеющих детей инвалидов, в г. Хабаровск». 
Следственными органами взяткодатель задержан в порядке ст. 91, 92 УПК РФ. Решается вопрос об избрании в отношении него меры пресечения. 
В отношении взяткополучателя следственными органами ранее уже избрана мера пресечения в виде заключения под стражу в связи с обвинением в совершении двух других преступлений: ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями) и п.""в"" ч. 3 ст. 286 УК РФ (превышение должностных полномочий). 
По версии следствия, в июле 2018 года начальник КГКУ «Служба заказчика министерства строительства Хабаровского края» принял решение о заключении со строительной организацией заведомо невыполнимого государственного контракта на строительство объекта «Комплекс жилых домов социального назначения для инвалидов, детей-сирот и семей, имеющих детей инвалидов, в г. Хабаровск». До настоящего времени объект не построен, в связи с чем существенно нарушены права и законные интересы инвалидов, детей-сирот, семей, имеющих детей инвалидов, которые должны были получить квартиры в нем. Также незаконные действия обвиняемого причинили ущерб бюджету Хабаровского края на общую сумму свыше 12 миллионов 800 тысяч рублей. 
Помимо этого, с сентября 2018 года по февраль 2019 года руководством КГКУ «Служба заказчика министерства строительства Хабаровского края» в нарушение действующего законодательства принято решение о перераспределении части аванса поступившего на специальный счет строительной организации в рамках исполнения обязательств по государственному контракту по строительству объекта «Межрайонный онкологический диспансер г. Комсомольск-на-Амуре» на строительство другого объекта не предусмотренного контрактом. До настоящего времени денежные средства, выделенные из бюджета Хабаровского края для финансирования строительства объекта «Межрайонный онкологический диспансер г. Комсомольск-на-Амуре», в размере свыше 53 миллионов рублей подрядчиком не возвращены. 
Уголовные дела возбуждены по материалам, собранным сотрудниками УФСБ России по Хабаровскому краю, УЭБ и ПК УМВД России по Хабаровскому краю. Они принимают активное участие в расследовании. 
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенных преступлений."
/news/item/1544888/,khabkray,В Хабаровском крае конкурсный управляющий сельскохозяйственной организации и консультант генерального директора коммерческой организации подозреваются в совершении коррупционных преступлений,"['коммерческий подкуп', 'коррупция']",14 Декабря 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области консультант генерального директора коммерческой организации подозревается в совершении преступления, предусмотренного ч. 4 ст. 204 УК РФ (незаконная передача коммерческого подкупа), конкурсный управляющий сельскохозяйственной организации подозревается в совершении преступления, предусмотренного ч.8 ст. 204 УК РФ (незаконное получение коммерческого подкупа).
В 2017 году конкурсный управляющий сельскохозяйственной организации, находящейся в состоянии банкротства, заключил с коммерческой организацией договор продажи имущества сельскохозяйственного комплекса.
По версии следствия, при заключении данного договора конкурсный управляющий выдвинул требование о передачи ему лично 3 миллионов рублей за общее покровительство и беспрепятственную реализацию условий договора. В период с 2017 года по 2018 год консультант генерального директора коммерческой организации обеспечил передачу конкурсному управляющему коммерческого подкупа в размере 3 миллионов рублей.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления.
Оперативное сопровождение по уголовному делу осуществляют сотрудники ОЭП и ПК ОМВД России по Хабаровскому району.
Расследование уголовного дела продолжается."
/news/item/1521094/,khabkray,В Хабаровске бывший сотрудник полиции признан виновным в получении взятки и незаконном хранении боеприпасов,"['взятка', 'коррупция', 'приговор']",11 Декабря 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего начальника 8-го представительства заказчика Управления представителей заказчика Департамента тыла МВД России, признанного виновным в совершении преступлений, предусмотренных п.п. «б,в» ч. 5 ст. 290 УК РФ (получение взятки, совершенное в крупном размере путем вымогательства), ч. 1 ст. 222 УК РФ (незаконные приобретение и хранение боеприпасов). 
Следствием и судом установлено, осужденный вымогал деньги у директора коммерческого предприятия за беспрепятственную приемку 12 новых автомобилей для нужд МВД России в рамках поставок по государственным контрактам. 
27 мая 2020 года в Хабаровске под контролем сотрудников собственной безопасности УМВД России по Хабаровскому краю злоумышленник получил взятку 250 тысяч рублей, после чего был задержан с поличным. 
В ходе обыска в квартире осужденного обнаружены и изъяты 140 патронов калибра 7,62 мм. Мужчина хранил боеприпасы незаконно.    
По ходатайству следственных органов в отношении злоумышленника избиралась мера пресечения в виде заключения под стражу. 
Приговором суда мужчине назначено наказание в виде 4,5 лет лишения свободы с отбыванием в колонии строгого режима."
/news/item/1337120/,khabkray,В Хабаровском крае бывший судебный пристав признан виновным в растрате,"['коррупция', 'присвоение']",09 Декабря 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Хабаровскому краю доказательства признаны судом достаточными для вынесения приговора в отношении 34-летней женщины – бывшего судебного пристава-исполнителя отдела судебных приставов по Николаевскому району УФССП России по Хабаровскому краю и Еврейской автономной области, признанной виновной в совершении преступления, предусмотренного ч.3 ст. 160 УК РФ (присвоение денежных средств).
Следствием и судом установлено, что в ноябре 2017 года в отдел судебных приставов по Николаевскому району обратилась местная жительница, которая в счет погашения долга передала осужденной 30 тысяч рублей. Судебный пристав 10 тысяч рублей оформила в счет погашения долга, а 20 тысяч рублей присвоила. Данные денежные средства злоумышленница потратила на личные цели.
В ходе следствия женщина дала признательные показания. Уголовное дело было возбуждено по материалам сотрудников отдела противодействия коррупции УФССП России по Хабаровскому краю и ЕАО. Они принимали активное участие в его расследовании.
Приговором суда бывшему судебному приставу-исполнителю назначено наказание в виде 2,5 лет лишения свободы условно."
/news/item/1556924/,khabkray,В Комсомольске-на-Амуре двое жителей Краснодарского края признаны виновными в совершении экологического и коррупционного преступлений,"['взятка', 'приговор', 'экологические преступления']",07 Декабря 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области доказательства признаны судом достаточными для вынесения приговора в отношении двух мужчин (1964, 1973 г.р.), признанных виновными в зависимости от роли каждого в совершении преступлений, предусмотренных ч. 3 ст. 258.1 УК РФ (незаконный оборот особо ценных водных биологических ресурсов, принадлежащих к видам, занесенным в Красную книгу Российской Федерации и охраняемым международными договорами Российской Федерации), ч. 3 ст. 30, ч. 5 ст. 291 УК РФ (покушение на дачу взятки).
Следствием и судом установлено, что осужденные прибыли из Краснодарского края в город Комсомольск-на-Амуре с целью скупки у браконьеров партий черной икры, транспортировки деликатеса к себе на родину и дальнейшей продажи. С этой целью злоумышленники арендовали моторную лодку, автомобиль «УАЗ», два гаражных бокса, которые оборудовали морозильными камерами.  Для реализации преступного плана мужчины выезжали в Комсомольский, Ульчский, Николаевский районы, встречались с местными жителями, приобретали у них незаконно добытую икру рыб осетровых видов, затем доставляли ее в город Комсомольск-на-Амуре для дальнейшей транспортировки на запад страны.  
В ходе обысков у злоумышленников изъято 800 килограммов черной икры. В отношении мужчин избиралась мера пресечения в виде заключения под стражу.
Отдельно необходимо отметить, что мужчина (1964 г.р.) предлагал 5 миллионов рублей сотрудникам правоохранительных органов за непривлечение его к уголовной ответственности, но они отказались от взятки.   
Уголовное дело возбуждалось по материалам, собранным сотрудниками УФСБ России по Хабаровскому краю, они осуществляли оперативное сопровождение.
Приговором суда мужчине (1964 г.р.) назначено наказание в виде 7 лет лишения свободы с отбыванием в колонии строгого режима, со штрафом 1 миллион рублей, мужчине (1973 г.р.) – 4 года лишения свободы с отбыванием в колонии общего режима, со штрафом в размере 500 тысяч рублей."
/news/item/1294039/,khabkray,В Хабаровском крае бывший сотрудник полиции признан виновным в злоупотреблении должностными полномочиями и получении взятки,['взятка'],20 Ноября 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Хабаровскому краю доказательства признаны судом достаточными для вынесения приговора в отношении 32-летнего бывшего старшего инспектора дорожно-патрульной службы отдельного взвода ДПС ГИБДД ОМВД России по Комсомольскому району, признанного виновным в совершении преступлений, предусмотренных ч.1 ст. 285 УК РФ (злоупотребление должностными полномочиями), ч.3 ст. 290 УК РФ (получение взятки).
Следствием и судом установлено, что старший инспектор ДПС 13 февраля 2018 года в районе садоводства «Подъемник» Комсомольского района остановил грузовую цистерну «Daewoo Super Novus». При проверке документов полицейский выявил в свидетельстве о допуске транспортного средства к перевозке опасных грузов признаки подделки (исправлена дата и срок действия документа). Несмотря на это, инспектор ДПС допустил грузовую цистерну к дальнейшей эксплуатации. Взамен он получил от владельца грузовой цистерны материальную выгоду – тот предоставил ему топливную карту, по которой сотрудник полиции заправлял свою личную машину.
В ходе следствия инспектор ДПС дал признательные показания, раскаялся. Активную роль в раскрытии и расследовании преступлений принимали сотрудники собственной безопасности УМВД России по Хабаровскому краю.
Приговором суда мужчине назначено наказание в виде 4 лет лишения свободы условно, а также штраф 128 тысяч рублей."
/news/item/1617733/,khabkray,В Хабаровском крае к уголовной ответственности за взяточничество привлечены бывший заместитель министра транспорта и посредник в даче взятки,['коррупция'],19 Ноября 2020,"Совокупность собранных первым следственным отделом следственного управления Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области доказательств явилась достаточной для постановления судом обвинительных приговоров в отношении бывшего заместителя министра транспорта и дорожного хозяйства Хабаровского края, обвиняемого в совершении преступлений, предусмотренных ч. 6 ст. 290 УК РФ (получение должностным лицом через посредника взятки в виде денег, совершённое в особо крупном размере) и  ч. 3 ст. 159 УК РФ (мошенничество в крупном размере), а также посредника в даче взятки, обвиняемого в совершении преступлений, предусмотренных 4 ст. 291.1 УК РФ (посредничество во взяточничестве, совершённое в особо крупном размере) и ч. 3 ст. 30 п. б ч. 4 ст. 291 УК РФ (покушение на дачу взятки должностному лицу лично, в крупном размере).
По версии следствия, в 2019 году бывший заместитель министра транспорта и дорожного хозяйства Хабаровского края обратился к своему знакомому с предложением о подыскании кандидата для назначения на вакантную должность начальника одного из краевых унитарных предприятий. После того, как подходящий человек был найден, он выдвинул требование о передаче ему взятки в сумме более чем 4,8 млн рублей за способствование в силу своего должностного положения принятию конкурсной комиссией министерства решения о признании предложенного кандидата победителем в конкурсе на замещение вакантной должности.
Выступив посредником в обозначенной коррупционной схеме, знакомый заместителя министра транспорта Хабаровского края передал данные требования кандидату на должность, который в свою очередь согласился дать взятку. При содействии взяткополучателя мужчина был трудоустроен на предложенную должность. 
Кроме того, в процессе передачи денежных средств посредником, взяткополучатель ввел его в заблуждение, сообщив об имеющейся у него возможности за взятку в сумме 320 тыс. рублей решить вопрос о назначении кого-либо из знакомых посредника на должность генерального директора в акционерное общество подведомственного министерству транспорта и дорожного хозяйства Хабаровского края. Фактически, данная возможность у осужденного отсутствовала, несмотря на что ему была передана требуемая сумма денежных средств.
При активном участии оперативных сотрудников УФСБ России по Хабаровскому краю коррупционная деятельность была пресечена. Следователем проведен широкий комплекс следственных и процессуальных действий, позволивших предъявить мужчинам обвинения в совершении инкриминируемых преступлений.
Уголовные дела рассмотрены судом. Взяткополучателю суд назначил наказание в виде 4 лет 6 месяцев лишения свободы, с отбыванием наказания в исправительной колонии строгого режима, со штрафом в размере 4 839 200 рублей, и с лишением права занимать должности, связанные с осуществлением функции представителя власти, организационно-распорядительных и административно-хозяйственных полномочий на государственной службе и в органах местного самоуправления, на срок 2 два года. Посредника во взяточничестве суд приговорил к 3 годам лишения свободы с отбыванием наказания в колонии строгого режима."
/news/item/1272898/,khabkray,"В Хабаровске перед судом предстанет главный инженер муниципального предприятия, обвиняемый в совершении коррупционных преступлений","['коммерческий подкуп', 'коррупция', 'растрата']",10 Ноября 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю завершено расследование уголовного дела в отношении 68 - летнего главного инженера МУП г. Хабаровска «Водоканал», обвиняемого в совершении преступлений, предусмотренных ч.4 ст. 160 УК РФ (растрата), п.п. «а, в» ч. 7 ст. 204 УК РФ (коммерческий подкуп), ч.1,2 ст. 201 УК РФ (злоупотребление полномочиями), ч.1 ст. 222 УК РФ (незаконные приобретение, ношение, перевозка, хранение боеприпасов).
По версии следствия, в 2010 году обвиняемый вместе с другими участниками преступной группы похитили бюджетные средства, выделенные на строительство объекта «Водозаборные сооружения Тунгусского месторождения в городе Хабаровске», в размере свыше 144 миллионов рублей. Злоумышленники приобрели по завышенной стоимости специализированное оборудование.
В 2012 году по такой же преступной схеме обвиняемый вместе с другими участниками преступной группы приобрели по завышенной цене насосное оборудование, тем самым причинив ущерб администрации города Хабаровска в размере свыше 19 миллионов рублей.
Также обвиняемый вместе с другими злоумышленниками получили коммерческий подкуп от директора коммерческого предприятия в размере 28 миллионов рублей за заключение муниципального контракта по завышенной цене. 
Помимо этого, в 2015 году обвиняемый вместе с иными лицами злоупотребил полномочиями при заключении договора поставки химического реагента с аффилированной организацией, тем самым причинив ущерб администрации города Хабаровска в размере 26 миллионов рублей.
В ходе расследования уголовного дела обвиняемый дал признательные показания, активно сотрудничал со следствием. В ходе обыска у него в доме обнаружены и изъяты 45 боевых патронов. В отношении злоумышленника избиралась мера пресечения в виде домашнего ареста.
Активную роль в раскрытии и расследовании преступлений принимали сотрудники УФСБ и УМВД России по Хабаровскому краю.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело в отношении главного инженера муниципального предприятия с утверждённым обвинительным заключением направлено в суд для рассмотрения по существу.
Отдельно необходимо отметит, что масштабное уголовное дело в отношении руководителя предприятия «Водоканал» и иных лиц, причастных к хищениям бюджетных средств, находится на завершающей стадии расследования. Подробности будут сообщены позднее."
