Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1735596/,smolensk,Следователями регионального СК расследуется уголовное дело о совершении коррупционного преступления сотрудником полиции,"['взятка', 'СКР', 'следователь СК']",22 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении инспектора отдела ГИБДД УМВД России по г. Смоленску по подозрению в получении взятки (ч. 3 ст. 290 УК РФ).
По версии следствия, 24 октября 2022 года сотрудник полиции в Промышленном районе города Смоленска получил от гражданина, участвующего в оперативно-розыскном мероприятии, взятку в виде денег в сумме 15 тыс. рублей за непривлечение его к административной ответственности за совершенное административное правонарушение, предусмотренное ст. 12.27 КоАП РФ (невыполнение обязанностей в связи с дорожно-транспортным происшествием).
Подозреваемый был задержан, денежные средства изъяты. На основании ходатайства следствия судом в отношении взяткополучателя избрана мера пресечения в виде домашнего ареста.
Сотрудники СК продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы."
/news/item/1492646/,smolensk,Житель Смоленской области признан виновным в даче взятки,"['взятка', 'суд']",17 Марта 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора в отношении 48-летнего местного жителя. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
Следствием и судом установлено, что 6 мая текущего года подсудимый, находясь   в служебном кабинете МО МВД России «Починковский» передал начальнику отдела экономической безопасности и противодействия коррупции взятку в размере 15 тысяч рублей за не проведение в отношении него процессуальной проверки по факту перевозки табачной продукции без надлежащей маркировки и без необходимых сопроводительных документов. Сотрудник полиции отказался принять данные денежные средства и сообщил о факте дачи взятки в дежурную часть отдела полиции.
Приговором суда подсудимому назначено наказание в виде штрафа в размере 80 тысяч рублей."
/news/item/1264905/,smolensk,В Смоленской области арестован депутат Десногорского городского совета по подозрению в коррупционном преступлении,['взятка'],05 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Смоленской области, возбуждено уголовное дело в отношении депутата Десногорского городского совета, начальника цеха Смоленской атомной станции. Он подозревается в совершении преступления, предусмотренного ч.6 ст. 290 УК РФ (получение взятки в особо крупном размере).
Предварительно установлено, что 16 октября этого года подозреваемый получил от директора коммерческой организации взятку в размере 1 миллиона 100 тысяч рублей, за решение вопроса о приемке работ по ряду договоров подряда, заключенных между Смоленской АЭС и подрядной организацией.
Мужчина был задержан с поличным на веранде собственного дома в ходе совместных мероприятий, проведенных сотрудниками региональных управлений СКР и ФСБ России.
В настоящее время следователи продолжают проводить следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. По ходатайству следствия в отношении подозреваемого избрана мера пресечения в виде заключения под стражу. Расследование уголовного дела продолжается."
/news/item/1252977/,smolensk,В Смоленске по подозрению в посредничестве при передаче взятки задержан директор регионального филиала АО «Россельхозбанк»,"['взятка', 'коррупция', 'посредничество']",02 Марта 2022,"Следственными органами Следственного комитета РФ по Смоленской области по материалам оперативно-розыскной деятельности, поступившим из регионального УФСБ России, возбуждено уголовное дело в отношении директора филиала АО «Россельхозбанк». Он подозревается в совершении преступления, предусмотренного п. «б» ч.3 ст. 291.1 УК РФ (посредничество во взяточничестве в крупном размере).
По версии следствия 3 сентября 2018 года руководитель банка получил денежные средства в размере 300 тысяч рублей под предлогом дальнейшей из передачи в качестве взятки должностным лицам профильного департамента АО «Россельхозбанк» за решение вопроса о пролонгации кредитной линии.
Подозреваемый задержан и в ближайшее время будет решаться вопрос об избрании в отношении него меры пресечения.
В настоящее время по уголовному делу продолжаются следственные действия."
/news/item/1570987/,smolensk,Иностранный гражданин признан виновным в покушении на дачу взятки сотруднику полиции,['взятка'],22 Февраля 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора в отношении гражданина Республики Узбекистан. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 30 - ч. 3 ст. 291 УК РФ УК РФ (покушение на дачу взятки).
Следствием и судом установлено, что в ночное время подсудимый в качестве пассажира такси, а/м «Рено Логан» осуществлял движение по автодороге М-1 «Москва-Минск», где в районе одного из населенных пунктов Смоленской области автомобиль был остановлен инспектором ОБ ДПС ГИБДД для проверки документов. В ходе проверки было установлено, что в автомобиле такси находятся граждане иностранного государства, у которых отсутствовали основания законного нахождения на территории Российской Федерации, в связи с чем имелось основание полагать, что пассажиры указанного автомобиля, в том числе и подсудимый, незаконно пересекли границу Российской Федерации.
В этой связи подсудимый был доставлен в дежурную часть ОМВД России по Смоленскому району, где с целью избежать привлечения к ответственности, передал начальнику ОГИБДД ОМВД России по Смоленскому району взятку в размере 15 тысяч рублей, положив их на рабочий стол в кабинете.
Однако довести свой умысел до конца мужчина не смог по независящим него обстоятельствам, поскольку его действия были пресечены сотрудником полиции, который отказался от получения взятки и совершения заведомо незаконных действий.
Подсудимый в полном объеме признал вину в совершенном преступном деянии и раскаялся в содеянном.
Приговором суда с учетом смягчающих наказание обстоятельств, а именно наличия троих несовершеннолетних детей, активного способствования раскрытию и расследованию преступления подсудимому назначено наказание в виде лишения свободы сроком на 2 года условно."
/news/item/1546763/,smolensk,Житель Смоленска подозревается в даче взятки инспектору ДПС,['взятка'],18 Февраля 2022,"Следственными органами Следственного комитета РФ по Смоленской области возбуждено уголовное дело в отношении индивидуального предпринимателя.  Он подозревается в совершении преступления предусмотренного п.«б» ч.4 ст.291 УК РФ (дача взятки в крупном размере). 
По версии следствия, в феврале текущего года у одного из домов в Ленинском районе областного центра подозреваемый передал взятку в сумме 310 тысяч рублей инспектору ОБ ДПС ГИБДД УМВД России по Смоленской области за решение вопроса о беспрепятственном проезде автомашин, перевозящих товары, ввоз которых на территорию РФ запрещен.  
Представитель органов власти отказался от взятки и действовал в рамках оперативно – разыскных мероприятий, проводимых сотрудниками регионального управления ФСБ России.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Подозреваемый задержан и следствие намерено ходатайствовать об избрании в отношении фигуранта меры пресечения в виде заключения под стражу. Расследование уголовного дела продолжается."
/news/item/1843468/,smolensk,В Смоленске возбуждено уголовное дело о даче взятки,['взятка'],18 Февраля 2022,"Следственными органами Следственного комитета РФ по Смоленской области возбуждено уголовное дело в отношении местного жителя.  Он подозревается в совершении преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки).

По версии следствия, в период с сентября 2021 по январь 2023 года подозреваемый передал через посредника взятку в размере 74 тысяч рублей заведующей одной из кафедр Смоленской государственной сельскохозяйственной академии за оказание ей содействия в обучении в данном высшем учебном заведении без фактического посещения занятий, зачетов и экзаменов,
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. 

Расследование уголовного дела в отношении взяткополучателя, которая в настоящее время уволена из высшего учебного заведения, продолжается."
/news/item/1479556/,smolensk,Выявлены новые факты превышения должностных полномочий сотрудником ГИБДД,"['взятка', 'превышение полномочий']",09 Февраля 2022,"Следственными органами Следственного комитета Российской Федерации по Смоленской области продолжается расследование уголовного дела, возбужденного в отношении старшего инспектора по особым поручениям отделения информационного обеспечения отдела подготовки оперативной информации и информационного обеспечения УГИБДД УМВД России по Смоленской области. Он обвиняется в совершении преступлений, предусмотренных ч.3 ст.290 УК РФ (получение взятки), ч.1 ст.286 УК РФ (превышение должностных полномочий). 
Как сообщалось ранее, в октябре 2016 года на территории Смоленской области водитель был привлечен к административной ответственности за управление транспортным средством в состоянии опьянения, после чего на основании решения суда был лишен права управления транспортным средством сроком на 1,6 года, однако водительского удостоверения не сдал.  В период с ноября 2016 по апрель 2017 года сотрудник ГИБДД получил взятку в размере не более 25 тысяч рублей за удаление из базы данных сведений о совершенном административном правонарушении. После этого капитан полиции на рабочем месте, превышая должностные полномочия, произвел удаление данных о совершении водителем правонарушения, а также изменил фамилию, имя, отчество и дату рождения водителя и незаконно изъял сведения об административном правонарушении из базы данных.
В настоящее время по материалам, поступившим их прокуратуры района в отношении старшего инспектора по особым поручениям отделения информационного обеспечения отдела подготовки оперативной информации и информационного обеспечения УГИБДД УМВД России по Смоленской области возбуждено второе уголовное дело по ч.1 ст.286 УК РФ (превышение должностных полномочий). 
Установлено, что сотрудник полиции в период времени с июля 2016 по июнь 2019 года, изменил и удалил из информационной системы сведения о возбуждении и результатах рассмотрения 8 дел об административных правонарушениях, предусмотренных ч. 1 ст. 12.8 КоАП РФ (Управление транспортным средством водителем, находящимся в состоянии опьянения, если такие действия не содержат уголовно наказуемого деяния), что позволило нарушителям избежать установленной законом ответственности.
Следователи СК продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы, а также установление иных должностных лиц, причастных к совершению аналогичных преступлений. По ходатайству следователя СК в отношении полицейского избрана мера пресечения в виде заключения под стражу. Уголовные дела соединены в одно производство. Расследование продолжается."
/news/item/1833650/,smolensk,Мужчине предъявлено обвинение в даче взятки сотрудникам Смоленской таможни,['взятка'],08 Февраля 2022,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении местного жителя, подозреваемого в совершении преступления, предусмотренного ч. 5 ст. 291 УК РФ (дача взятки).
Предварительно установлено, что 2 октября текущего года мужчина в автомобиле, расположенном на одной из улиц города Смоленска передал взятку в размере 15 тысяч долларов США начальнику и инспектору ОКВОТ Смоленской таможни, участвующим в проведении оперативно-розыскного мероприятия.
Денежные средства предназначались для должностных лиц, за совершение последними заведомо незаконных действий по беспрепятственному пропуску товаров на территорию РФ.
Коррупционное преступления выявлено в ходе совместных мероприятий отделом по противодействию коррупции Смоленской таможни и УФСБ по области.
В настоящее время взяткодателю предъявлено обвинение и избрана мера пресечения в виде домашнего ареста.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1831865/,smolensk,Мужчина подозревается в покушении на дачу взятки сотруднику регионального пограничного управления ФСБ России,"['взятка', 'покушение']",02 Февраля 2022,"Следственными органами Следственного комитета РФ по Смоленской области возбуждено уголовное дело в отношении мужчины.  Он подозревается в совершении преступления предусмотренного ч.3 ст.30 - ч.3 ст.291 УК РФ (покушение на дачу взятки). 
По версии следствия, 15 октября 2023 года подозреваемый в служебном кабинете начальника отделения в пгт. Хиславичи ПУ ФСБ России по Смоленской области предложил последнему взятку за непривлечение к административной ответственности.
Представитель органов власти отказался от взятки и незамедлительно сообщил о коррупционном предложении, после чего взяткодатель был задержан.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1543102/,smolensk,Житель Московской области подозревается в даче взятки сотруднику регионального пограничного управления ФСБ России,['взятка'],27 Января 2022,"Следственными органами Следственного комитета РФ по Смоленской области возбуждено уголовное дело в отношении 43-летнего индивидуального предпринимателя.  Он подозревается в совершении преступления предусмотренного ч.1   ст. 291.2 УК РФ (мелкое взяточничество). 
По версии следствия, 19 февраля текущего года на повороте на деревню Осово-1 Шумячского района Смоленской области на автомобильной дороге А-130 «Варшавское шоссе» подозреваемый дал взятку в размере 10 тысяч начальнику отделения ПУ ФСБ России по Смоленской области за перевозку мясной продукции через государственную границу Российской Федерации, без разрешительных документов.
Представитель органов власти отказался от взятки и незамедлительно сообщил о коррупционном преступлении, после чего взяткодатель был задержан.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1409937/,smolensk,В Смоленске задержаны двое мужчин по подозрению в даче взятки сотруднику таможни,"['взятка', 'СКР', 'следователь СК']",25 Января 2022,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении сотрудников одной из московских организаций. Они подозреваются в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки). 
По версии следствия, 13 ноября 2019 года два сотрудника одной из московских организаций, находясь в автомобиле на автостоянке по ул. Лавочкина г. Смоленска, передали начальнику Рославльского таможенного поста Смоленской таможни взятку в виде денег в размере 105 тыс. рублей за совершение незаконных действий – не применение в отношении их организации формы таможенного контроля (таможенный осмотр помещений и территорий). Сотрудник таможни сообщил в правоохранительные органы о коррупционном преступлении, после чего подозреваемые были задержаны с поличным в ходе проводимых мероприятий сотрудниками регионального управления СК России, УФСБ России по Смоленской области и Смоленской таможни. 
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1531468/,smolensk,Задержан представитель столичной фирмы по подозрению в даче взятки сотруднику Смоленской таможни,['взятка'],18 Ноября 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении представителя коммерческой организации. Он подозревается в совершении преступления, предусмотренного п. «б» ч.4 ст.291 УК РФ (дача взятки в крупном размере).
По версии следствия, представитель столичной коммерческой организации, осуществляющей свою деятельность в сфере грузоперевозок предложил инспектору отдела по контролю за ввозом и оборотом товаров Смоленской таможни взятку в размере 10 тысяч долларов за сокрытие выявленных нарушений при проведении таможенного досмотра товаров перевозимых данной фирмой.
Сотрудник Смоленской таможни незамедлительно сообщил о поступившем коррупционном предложении и далее действовал в рамках оперативных мероприятий.
Днем 19 января текущего года на улице Лавочкина города Смоленска подозреваемый передал инспектору половину суммы взятки, после чего был задержан с поличным.  Незаконно полученные денежные средства изъяты.
Коррупционное преступление выявлено в ходе проведенных мероприятий сотрудниками УФСБ России по Смоленской области и отделом по противодействию коррупции Смоленской таможни.
Следователи продолжают выполнять комплекс мероприятий, направленных сбор и закрепление доказательственной базы. Подозреваемый задержан и в ближайшее время следователь СК намерен ходатайствовать об избрании в отношении него меры пресечения в виде заключения под стражу. Расследование уголовного дела продолжается."
/news/item/1545351/,smolensk,"В Смоленске перед судом предстанут бывшие сотрудники региональных управлений Росреестра, Кадастровой палаты, а также директор коммерческой фирмы обвиняемые в должностных и коррупционных преступлениях","['взятка', 'мошенничество', 'превышение полномочий']",17 Ноября 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области завершено расследование уголовных дел в отношении бывшего главного специалиста-эксперта отдела регистрации прав на земельные участки Управления Федеральной службы государственной регистрации, кадастра и картографии по Смоленской области, бывшего ведущего инженера отдела нормализации баз данных филиала ФГБУ «ФКП Росреестра» по Смоленской области, а также директора коммерческой организации. В зависимости от роли каждого, они обвиняются в совершении преступлений, предусмотренных ст. 159 УК РФ (мошенничество), ст.290 УК РФ (получения взятки), ст.291.1 УК РФ (посредничество во взяточничестве), ст.286 УК РФ (превышение должностных полномочий).
По версии следствия, директор коммерческой фирмы в период с 2012  по 2014 годы, действуя группой лиц по предварительному сговору с ведущим инженером отдела нормализации баз данных филиала ФГБУ «ФКП Росреестра» и главным специалистом-экспертом отдела регистрации прав на земельные участки Управления Федеральной службы государственной регистрации, кадастра и картографии,   с использованием служебного положения последних, мошенническим путем, с представлением подложных документов, приобрел право на чужое имущество – земельные участки  площадью 4000 кв.м. и 1000 кв.м., находящиеся по улице Бакунина, а также площадью 640 кв.м., находящийся по улице Николаева между домами № 44 и № 46 города Смоленска, при отсутствии законных оснований, выкупив их без проведения торгов за 20 и 15 процентов от кадастровой стоимости. В результате владельцу имущества - муниципальному образованию «Город Смоленск» причинен ущерб на общую сумму более 5.4 миллионов рублей.
Кроме того, должностные лица Росреестра и Кадастровой палаты неоднократно получали взятки через посредников за совершение заведомо незаконных действий, связанных с незаконной регистрацией прав собственности на объекты недвижимости. Общая сумма взяток составила более 1.7 миллионов рублей.
В ходе расследования уголовного дела по ходатайству следователя СК на земельные участки наложен арест.
Уголовное дело в отношении директора коммерческой фирмы в связи с заключением им досудебного соглашения о сотрудничестве выделено в отдельное производство.
 Следствием собрана достаточная доказательственная база, в связи с чем уголовные дела с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1668350/,smolensk,В Ярцево иностранный гражданин подозревается в даче взятки сотруднику полиции,"['взятка', 'СКР', 'следователь СК']",08 Ноября 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области в отношении 30-летнего иностранца возбуждено уголовное дело по факту покушения на дачу взятки в размере, не превышающем 10 тысяч рублей (ч. 3 ст. 30, ч. 1 ст. 291.2 УК РФ).
Предварительно установлено, что в вечернее время 24 марта 2022 года 30-летний мужчина, находясь в служебном автомобиле ГИБДД возле здания отдела полиции в городе Ярцево, передал командиру взвода ДПС денежные средства в сумме 2000 рублей за не привлечение его к административной ответственности за нарушение правил въезда в Российскую Федерацию. Полицейский от денежных средств отказался и сообщил о произошедшем в дежурную часть отдела полиции.
Следователи продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1593602/,smolensk,Гражданин иностранного государства признан виновным в покушении на дачу взятки сотруднику отдела полиции по Смоленскому району,['взятка'],29 Октября 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора в отношении гражданина Республики Армения.  Он признан виновным в совершении преступления предусмотренного ч.3 ст.30 - ч. 3 ст. 290 УК РФ (покушение на дачу взятки). 
Следствием и судом установлено, что 9 января текущего года подсудимый, находясь в служебном кабинете ОМВД России по Смоленскому пытался передал взятку в размере 11 тысяч рублей оперуполномоченному ОЭПиПК указанного отдела полиции за не проведение в отношении него проверочных мероприятий по факту нарушения миграционного законодательства.
Однако мужчина свой преступный умысел до конца не довел, по независящим от него обстоятельствам, поскольку капитан полиции сообщил о произошедшим в дежурную часть ОМВД России по Смоленскому району.
Приговором суда подсудимому назначено наказание в виде штрафа в размере 110 тысяч рублей. Приговор вступил в законную силу."
/news/item/1278882/,smolensk,9 декабря отмечается Международный день борьбы с коррупцией,"['взятка', 'коррупция']",29 Октября 2021,"По решению Генеральной Ассамблеи ООН 9 декабря отмечается Международный день борьбы с коррупцией. Отсчет этого дня ведется с 9 декабря 2003 года, когда в мексиканском городе Мерида была подписана Конвенция ООН против коррупции.
Вопросы противодействия коррупции и расследование относящихся к этой категории преступлений являются одним из приоритетных направлений в работе Следственного комитета Российской Федерации. Подавляющее количество преступлений коррупционной направленности выявляется органами, осуществляющими оперативно-розыскную деятельность, а также подразделениями собственной безопасности различных правоохранительных органов, с которыми налажено соответствующее взаимодействие.
Всего за 9 месяцев текущего года следователями СКР расследовалось более 100 уголовных дел о преступлениях коррупционной направленности. В текущем году возбуждались уголовные дела по фактам получения и дачи взяток, по фактам мошенничества, по превышению должностных полномочий; по посредничеству во взяточничестве, по мелкому взяточничеству, по фактам злоупотребления должностными полномочиями; по воспрепятствованию законной предпринимательской деятельности и другие составы. Окончены направлением в суд для рассмотрения по существу 24 уголовных дела о 80 преступлениях коррупционной направленности
По делам привлечены к уголовной ответственности: должностные лица органов местного самоуправления; сотрудники МВД, сотрудник медицинской организации, лицо, выполнявшее управленческие функции в коммерческой организаций, сотрудник прокуратуры, сотрудники Федеральной таможенной службы, должностное лицо органа исполнительной власти субъекта, должностные лица образовательного и муниципального учреждений, а также лица, не имеющие должностного положения.
В 2018 году привлечены к уголовной ответственности за коррупционные преступления 6 лиц особого правового статуса, это адвокат, депутаты законодательного органа власти субъекта и должностные лица органов местного самоуправления.
По уголовным делам о преступлениях коррупционной направленности, оконченным производством за 9 месяцев 2018 года, ущерб составил 6 931 000 рублей, который был возмещен в ходе предварительного следствия на сумму 1 216 000 рублей. Вместе с тем, по уголовным делам наложен арест на имущество обвиняемых на сумму более 11 723 000, или на 169 % больше, чем сумма причиненного ущерба. Таким образом, следователи принимают все предусмотренные законом меры для полной компенсации причиненного материального ущерба.
По всем расследованным уголовным делам анализируемой категории внесены представления в порядке ст. 158 УПК РФ, по результатам их рассмотрения 3 должностных лица привлечены к дисциплинарной ответственности.
Следственное управление напоминает, что на официальном Интернет-сайте следственного управления открыт раздел «Интернет-приемная», где посетителям сайта предоставлена возможность заполнить соответствующую форму с указанием ставших им известными фактов коррупции. В следственном управлении действую телефонные линии: телефон доверия 67-91-00 (8-910-785-91-00), сообщить о коррупции (8-4812) 32-82-22, на которые можно оставить сообщения коррупционной направленности.
В целях обеспечения дополнительной возможности граждан беспрепятственно сообщать об известных им фактах коррупции организован централизованный прием граждан руководством следственного управления, в том числе, с выездами в районные следственные подразделения.
По каждому поступившему такому обращению будет проведена тщательная и всесторонняя проверка с принятием мер в строгом соответствии с законом."
